voltage,current,airspeed,ms
311,134,640,176968
311,134,643,176968
311,133,644,176968
311,132,645,176969
311,133,644,176969
311,133,644,176969
311,133,644,176970
311,133,643,176970
311,133,642,176970
311,134,642,176971
311,134,641,176971
311,135,640,176971
311,136,642,176972
312,137,643,176972
312,137,644,176972
312,138,646,176973
312,138,646,176973
312,138,647,176973
312,137,645,176974
312,137,644,176974
312,137,642,176974
312,137,642,176975
312,136,641,176975
312,136,641,176975
312,136,640,176976
312,135,639,176976
312,135,638,176976
312,135,639,176977
312,134,639,176977
312,134,641,176977
312,134,642,176978
312,133,643,176978
312,133,644,176978
312,133,645,176979
311,133,644,176979
311,134,643,176979
311,134,642,176980
311,135,641,176980
310,135,640,176980
310,135,640,176982
310,136,640,176982
310,136,641,176982
310,136,641,176983
310,136,643,176983
311,136,647,176983
310,136,647,176984
311,135,645,176984
311,135,648,176984
311,135,648,176985
311,135,646,176985
311,135,646,176985
311,134,644,176986
311,134,644,176986
311,134,643,176986
311,133,644,176986
311,133,645,176987
311,133,646,176987
311,132,646,176987
311,132,646,176988
311,132,650,176988
311,133,650,176988
310,133,650,176989
311,134,649,176989
310,134,647,176989
310,135,645,176990
310,136,642,176990
311,136,640,176990
313,90,635,178492
313,90,632,178492
312,90,629,178493
312,91,627,178493
312,91,626,178493
312,91,626,178494
312,91,627,178494
312,91,629,178494
313,90,630,178495
313,90,632,178495
313,90,634,178495
313,90,635,178496
313,91,636,178496
312,91,636,178496
313,92,636,178497
313,92,634,178497
313,91,631,178497
313,91,631,178498
313,91,630,178498
313,91,628,178498
313,91,627,178499
313,91,627,178499
313,91,627,178499
313,92,630,178500
313,93,631,178500
313,93,633,178500
313,93,635,178501
314,92,636,178501
314,92,635,178501
314,91,636,178502
314,91,635,178502
314,91,632,178502
314,91,629,178503
313,92,628,178503
313,92,627,178503
314,92,626,178504
314,92,626,178504
314,92,628,178504
314,92,628,178505
314,91,630,178505
314,91,632,178505
314,91,633,178506
314,92,635,178506
313,92,635,178506
313,93,634,178507
313,93,634,178507
313,93,631,178507
314,93,630,178508
314,92,628,178508
314,92,626,178508
313,92,625,178509
313,92,625,178509
313,92,627,178509
313,93,629,178510
313,93,631,178510
313,93,634,178510
313,93,635,178511
313,93,636,178511
313,92,636,178511
313,92,635,178512
312,92,634,178512
312,92,631,178512
312,93,630,178512
312,93,627,178513
312,94,626,178513
312,93,627,178513
313,93,628,178514
313,93,629,178514
313,93,631,178514
313,92,632,178515
312,102,620,179948
312,102,621,179948
312,101,621,179948
312,101,623,179949
312,101,627,179949
312,102,628,179949
312,102,628,179950
312,102,625,179950
312,102,623,179950
312,101,620,179951
312,101,618,179951
312,101,618,179951
312,101,619,179952
312,102,621,179952
312,102,624,179952
312,102,626,179952
312,102,627,179953
312,101,626,179953
312,101,623,179953
313,101,622,179954
312,101,622,179954
312,102,620,179954
312,102,619,179955
312,101,619,179955
313,101,619,179955
313,101,620,179956
313,101,620,179956
313,101,620,179956
313,102,622,179957
313,102,625,179957
313,102,628,179957
313,102,629,179958
313,102,628,179958
313,101,626,179958
313,102,625,179959
313,102,623,179959
313,102,620,179959
313,103,618,179960
313,102,619,179960
313,102,620,179960
313,102,620,179961
313,102,622,179961
313,102,623,179961
313,102,624,179962
313,102,624,179962
314,102,625,179962
313,102,625,179963
314,102,625,179963
313,101,625,179963
313,101,624,179964
313,101,625,179964
313,102,624,179964
313,103,623,179965
313,102,622,179965
313,102,621,179965
313,102,621,179966
313,101,619,179966
313,101,620,179966
313,101,622,179968
313,101,623,179968
313,101,624,179968
313,101,624,179969
313,101,627,179969
312,101,627,179969
312,101,627,179970
312,101,625,179970
312,101,624,179970
312,101,622,179971
312,101,619,179971
312,101,618,179971
312,121,606,181473
312,121,604,181473
312,121,604,181474
312,121,605,181474
311,121,606,181474
311,121,606,181475
312,121,607,181475
311,121,608,181475
312,121,609,181476
311,121,608,181476
311,121,608,181476
310,121,608,181477
311,121,607,181477
311,121,607,181477
311,121,606,181478
311,122,606,181478
311,122,607,181478
311,122,607,181479
311,122,608,181479
311,121,607,181479
311,122,608,181480
310,122,606,181480
311,121,604,181480
311,121,604,181481
311,121,605,181481
311,121,607,181481
312,121,609,181482
312,121,610,181482
312,121,612,181482
312,121,612,181483
312,121,612,181483
312,121,611,181483
312,121,609,181484
312,121,607,181484
312,121,606,181484
312,121,606,181485
312,121,606,181485
312,121,606,181485
313,121,608,181486
313,121,610,181486
312,121,610,181486
312,122,610,181487
312,121,611,181487
313,121,608,181487
313,121,607,181488
313,121,608,181488
313,121,609,181488
313,121,609,181489
313,121,608,181489
313,121,609,181489
312,121,610,181490
312,122,608,181490
313,121,607,181490
313,121,607,181491
313,121,607,181491
312,121,607,181491
312,121,607,181492
312,121,607,181492
312,121,609,181492
312,121,609,181492
312,121,610,181493
312,122,610,181493
312,121,611,181493
312,121,610,181494
312,121,608,181494
312,121,608,181494
312,121,606,181495
311,121,606,181495
311,121,605,181495
311,121,603,181496
311,119,610,182999
312,119,611,182999
312,119,610,182999
312,118,611,183000
312,118,611,183000
312,118,611,183000
312,118,613,183001
310,119,613,183001
311,119,615,183001
311,119,615,183002
311,119,615,183002
311,119,614,183002
311,119,614,183003
311,119,613,183003
311,118,612,183003
311,118,612,183004
311,118,612,183004
310,119,613,183004
311,119,611,183005
311,119,610,183005
311,119,611,183005
311,119,611,183006
311,119,612,183006
312,119,613,183006
312,119,615,183007
312,118,615,183007
312,118,615,183007
311,119,614,183008
312,119,612,183008
312,119,612,183008
312,119,611,183009
312,119,610,183009
312,119,609,183009
312,119,609,183010
312,119,611,183010
312,119,611,183010
312,119,612,183010
312,119,614,183011
312,120,614,183011
312,120,615,183011
313,120,616,183012
313,120,616,183012
313,120,615,183012
313,120,613,183013
313,120,613,183013
313,121,612,183013
313,120,610,183014
313,120,611,183014
312,120,611,183014
312,121,610,183015
313,120,610,183015
313,120,611,183015
313,120,613,183016
312,120,612,183016
312,120,613,183016
312,119,614,183017
312,119,614,183017
312,119,615,183017
312,119,615,183018
312,119,614,183018
312,119,614,183018
312,119,613,183019
312,119,613,183019
312,119,612,183019
312,119,612,183020
312,119,612,183020
311,119,612,183020
311,119,612,183021
311,119,613,183021
311,119,614,183021
314,85,610,184523
314,86,611,184524
314,86,610,184524
314,86,610,184524
314,86,609,184525
314,86,607,184525
314,86,608,184525
314,85,607,184526
314,85,607,184526
314,86,607,184526
314,86,607,184527
314,86,607,184527
314,86,607,184527
314,86,608,184528
314,86,607,184528
314,87,607,184528
314,86,606,184528
314,86,607,184529
314,86,608,184529
314,86,609,184529
314,86,610,184530
314,86,610,184530
314,86,611,184530
314,86,610,184531
314,86,611,184531
313,86,609,184531
313,86,608,184532
313,86,608,184532
313,86,607,184532
313,86,608,184534
313,86,608,184534
313,86,608,184534
313,86,609,184535
313,86,608,184535
313,86,608,184535
313,86,608,184536
313,86,607,184536
313,86,607,184536
312,87,606,184537
312,87,606,184537
312,87,607,184537
313,86,608,184538
313,86,610,184538
313,86,610,184538
312,87,610,184539
313,86,611,184539
313,86,610,184539
313,86,611,184540
313,86,611,184540
313,86,611,184540
313,86,610,184541
313,86,609,184541
314,86,609,184541
314,85,610,184542
314,86,609,184542
314,86,609,184542
314,86,609,184543
314,86,609,184543
314,86,608,184543
314,86,608,184544
314,86,608,184544
314,86,609,184544
314,86,608,184545
314,87,607,184545
314,87,608,184545
314,87,607,184546
314,87,608,184546
314,87,608,184546
314,88,609,184547
314,88,610,184547
311,134,619,185970
311,135,618,185971
311,136,617,185971
311,136,617,185971
311,136,620,185972
311,136,621,185972
312,136,623,185972
312,136,623,185973
312,136,625,185973
312,135,625,185973
312,135,624,185974
312,135,622,185974
312,135,620,185974
311,136,620,185975
311,137,619,185975
311,137,618,185975
311,137,619,185976
312,137,620,185976
312,136,618,185976
312,135,619,185977
312,135,619,185977
312,135,619,185977
312,135,620,185978
311,135,622,185978
311,136,623,185978
311,136,623,185979
311,136,623,185979
311,136,622,185979
311,136,622,185980
311,136,620,185980
311,135,620,185980
311,134,619,185981
310,134,619,185981
310,134,619,185981
310,135,618,185982
309,136,620,185982
310,136,620,185982
310,136,621,185984
310,136,622,185984
310,136,623,185984
310,135,623,185985
311,135,623,185985
311,134,621,185985
311,134,621,185986
310,134,619,185986
311,134,619,185986
311,134,619,185987
311,135,619,185987
310,135,619,185987
310,135,622,185987
310,135,622,185988
311,135,625,185988
311,134,625,185988
311,134,626,185989
311,134,624,185989
311,134,623,185989
311,134,621,185990
311,135,619,185990
311,136,618,185990
311,136,618,185991
311,136,619,185991
311,136,619,185991
312,135,619,185992
312,135,618,185992
312,135,619,185992
312,135,618,185993
312,135,618,185993
311,135,620,185993
311,136,621,185994
311,136,623,185994
311,140,620,187496
311,140,619,187496
311,140,617,187497
311,140,614,187497
310,141,612,187497
310,142,611,187498
310,143,612,187498
311,143,613,187498
311,142,614,187499
311,142,616,187499
311,142,615,187499
311,141,616,187500
311,141,616,187500
311,141,616,187500
311,141,616,187501
311,141,616,187501
311,141,615,187501
311,142,615,187502
311,142,615,187502
311,142,615,187502
311,141,614,187503
311,141,613,187503
311,140,614,187503
311,140,613,187504
310,139,613,187504
310,139,613,187504
309,140,614,187505
309,141,615,187505
309,141,615,187505
309,142,616,187506
309,142,617,187506
310,142,618,187506
309,141,617,187506
309,141,615,187507
309,141,614,187507
310,140,613,187507
310,140,611,187508
310,140,610,187508
309,140,611,187508
309,141,613,187509
309,141,615,187509
309,141,618,187509
309,141,621,187510
309,141,622,187510
310,141,622,187510
310,141,621,187511
310,140,617,187511
310,140,615,187511
310,140,612,187512
310,140,611,187512
310,141,610,187512
310,141,612,187513
310,142,613,187513
310,142,616,187513
311,141,618,187514
311,141,618,187514
311,141,618,187514
311,141,618,187515
311,141,617,187515
311,140,617,187515
311,140,616,187516
311,140,616,187516
310,141,616,187516
310,142,616,187517
310,142,616,187517
311,142,616,187517
311,142,615,187518
311,141,616,187518
311,141,614,187518
311,140,614,187520
312,102,614,189022
312,102,615,189022
312,102,616,189022
312,102,618,189023
311,103,620,189023
311,103,620,189023
311,103,621,189024
312,103,620,189024
311,103,619,189024
311,104,618,189025
311,104,618,189025
311,103,618,189025
311,103,619,189025
311,103,618,189026
311,103,619,189026
311,102,617,189026
310,103,616,189027
311,103,616,189027
311,103,615,189027
311,103,616,189028
311,103,617,189028
311,103,619,189028
312,103,620,189029
312,102,621,189029
312,102,621,189029
312,102,621,189030
312,102,621,189030
311,102,619,189030
312,103,617,189031
312,102,617,189031
312,102,616,189031
312,102,616,189032
312,103,616,189032
312,103,616,189032
312,103,617,189033
312,103,618,189033
312,103,619,189033
312,103,620,189034
312,103,621,189034
312,104,621,189034
312,104,620,189035
312,104,620,189035
312,104,619,189035
312,104,618,189036
312,104,617,189036
313,103,617,189036
313,103,616,189037
313,103,616,189037
313,103,615,189037
312,103,617,189038
312,104,618,189038
312,104,618,189038
313,104,620,189039
313,103,620,189039
312,103,620,189039
312,103,620,189040
312,103,619,189040
312,104,619,189040
312,103,618,189041
312,103,617,189041
312,103,617,189041
312,103,618,189042
312,104,616,189042
312,103,616,189042
312,103,616,189043
312,103,616,189043
312,103,617,189043
312,103,618,189044
312,103,619,189044
311,103,620,189044
312,90,630,190543
312,90,630,190544
312,90,631,190544
312,90,632,190544
312,91,634,190545
312,92,635,190545
312,92,636,190545
313,92,635,190546
313,91,635,190546
313,91,633,190546
313,91,631,190547
313,91,629,190547
313,91,628,190547
313,91,628,190548
312,92,629,190548
312,93,629,190548
313,93,631,190550
313,92,632,190550
313,92,634,190550
313,92,636,190551
313,91,635,190551
313,92,636,190551
313,92,635,190552
313,92,634,190552
313,92,632,190552
313,93,631,190553
313,93,630,190553
313,92,629,190553
313,92,628,190554
313,92,628,190554
313,92,629,190554
313,92,631,190555
313,93,633,190555
313,93,634,190555
313,93,634,190556
313,92,634,190556
313,92,634,190556
313,92,634,190557
313,92,632,190557
313,92,633,190557
313,92,633,190558
312,92,631,190558
313,92,630,190558
313,92,630,190559
312,92,631,190559
312,91,630,190559
312,91,630,190560
312,91,632,190560
312,91,633,190560
312,91,634,190561
312,92,634,190561
312,92,635,190561
312,92,634,190562
312,91,634,190562
312,91,633,190562
312,91,630,190562
312,91,629,190563
312,91,629,190563
312,91,630,190563
312,91,630,190564
312,92,630,190564
311,92,630,190564
311,92,631,190565
312,92,633,190565
312,91,634,190565
312,91,635,190566
312,91,636,190566
312,91,636,190566
312,92,635,190567
312,92,633,190567
314,68,642,191993
314,68,643,191994
314,68,643,191994
314,68,641,191994
314,69,637,191995
314,69,633,191995
314,70,634,191995
313,71,633,191996
314,72,633,191996
314,72,634,191996
314,72,636,191997
314,71,640,191997
314,71,643,191997
314,71,645,191998
314,70,647,191998
314,70,649,191998
314,70,651,192000
314,69,650,192000
314,69,645,192000
314,69,644,192001
314,69,642,192001
314,69,640,192001
313,69,640,192002
313,70,639,192002
313,70,643,192002
313,71,645,192003
313,71,646,192003
313,72,647,192003
313,72,646,192004
313,72,645,192004
313,72,643,192004
313,71,640,192005
313,71,638,192005
313,70,637,192005
313,70,637,192005
313,69,637,192006
313,69,639,192006
313,69,639,192006
313,69,642,192007
313,68,644,192007
313,68,644,192007
313,68,644,192008
313,69,644,192008
313,70,643,192008
313,71,641,192009
313,71,641,192009
313,72,640,192009
313,72,639,192010
313,72,639,192010
314,71,641,192010
314,71,642,192011
314,70,642,192011
314,70,645,192011
314,69,646,192012
314,69,650,192012
314,69,650,192012
314,69,651,192013
314,69,651,192013
314,70,653,192013
314,70,652,192014
314,71,648,192014
313,72,645,192014
314,72,641,192015
314,73,641,192015
314,73,640,192015
314,73,641,192016
314,72,644,192016
314,71,646,192016
314,71,646,192017
314,70,646,192017
313,85,630,193443
313,86,629,193443
313,85,628,193444
313,86,627,193444
313,86,628,193444
313,87,628,193445
313,87,628,193445
313,87,629,193445
314,87,632,193446
313,87,632,193446
314,86,633,193446
314,86,633,193447
313,86,631,193447
313,86,630,193447
313,87,629,193448
313,87,629,193448
313,87,628,193448
313,87,627,193449
314,87,627,193449
313,86,628,193449
313,86,629,193451
313,86,629,193451
313,85,629,193451
313,86,629,193452
313,86,631,193452
313,87,630,193452
313,87,630,193453
313,86,630,193453
313,86,631,193453
313,85,631,193454
313,85,630,193454
313,85,628,193454
312,85,627,193455
312,86,625,193455
312,87,624,193455
312,87,624,193456
312,87,625,193456
312,86,629,193456
312,86,632,193457
312,86,634,193457
312,86,636,193457
312,86,636,193458
312,86,636,193458
312,87,635,193458
312,87,632,193459
312,87,628,193459
312,87,627,193459
312,87,626,193460
312,86,627,193460
312,86,628,193460
312,86,629,193461
312,86,631,193461
312,87,631,193461
312,88,631,193462
312,88,630,193462
313,88,629,193462
313,87,633,193462
313,87,634,193463
313,86,633,193463
313,86,633,193463
313,86,632,193464
313,86,631,193464
313,87,627,193464
312,87,626,193465
313,87,627,193465
313,87,627,193465
313,87,628,193466
313,86,630,193466
313,86,631,193466
313,86,632,193467
312,96,617,194890
312,96,615,194891
312,96,615,194891
312,96,614,194891
312,97,614,194892
312,97,616,194892
312,97,618,194892
312,97,618,194893
312,97,617,194893
312,97,618,194893
312,98,619,194894
312,98,619,194894
312,98,620,194894
312,97,619,194895
312,97,619,194895
312,98,619,194895
312,98,618,194896
312,98,618,194896
312,98,618,194896
313,98,618,194897
313,97,618,194897
313,97,617,194897
312,98,618,194898
312,98,618,194898
312,99,617,194898
312,99,616,194899
313,99,617,194899
313,98,617,194899
312,98,618,194900
312,99,618,194900
312,99,619,194900
312,99,617,194902
313,99,616,194902
312,99,614,194902
313,99,613,194902
312,99,612,194903
312,100,612,194903
312,101,613,194903
312,101,615,194904
312,100,620,194904
312,100,624,194904
312,100,627,194905
312,100,626,194905
312,101,625,194905
312,101,622,194906
312,100,617,194906
312,100,615,194906
312,100,612,194907
312,100,612,194907
312,100,613,194907
312,101,616,194908
312,101,618,194908
312,101,620,194908
312,101,621,194909
312,101,621,194909
312,100,621,194909
311,100,621,194910
312,101,621,194910
312,100,620,194910
311,101,621,194911
311,101,623,194911
311,100,624,194911
311,100,624,194912
311,100,623,194912
311,101,622,194912
311,101,621,194913
311,101,620,194913
311,101,617,194913
311,101,617,194914
311,101,616,194914
312,105,620,196377
312,105,622,196377
312,105,621,196377
312,105,620,196378
312,105,619,196378
311,105,616,196378
311,105,616,196379
311,105,615,196379
311,105,615,196379
311,105,617,196380
311,106,616,196380
311,106,617,196380
311,106,617,196381
311,105,617,196381
311,105,617,196381
311,105,617,196382
311,106,617,196382
310,106,617,196382
311,106,618,196383
311,106,618,196383
311,106,619,196383
311,106,618,196384
311,106,618,196384
311,106,618,196384
312,106,617,196385
312,105,616,196385
312,105,615,196385
311,105,614,196386
311,105,616,196386
311,106,616,196386
312,105,617,196387
311,105,617,196387
311,105,618,196387
311,106,620,196388
312,106,619,196388
312,106,618,196388
312,106,618,196389
312,106,617,196389
312,106,616,196389
312,106,614,196390
311,107,614,196390
312,107,613,196390
312,107,613,196391
312,107,615,196391
312,107,618,196391
312,107,621,196392
312,107,623,196392
312,107,623,196392
312,107,623,196393
313,107,621,196393
312,107,619,196393
312,107,617,196395
312,107,616,196395
312,107,615,196395
312,107,615,196396
313,106,614,196396
313,106,616,196396
312,106,617,196397
312,106,617,196397
312,106,618,196397
312,106,619,196398
312,105,620,196398
312,105,619,196398
312,105,619,196399
312,106,620,196399
312,105,618,196399
312,105,619,196400
312,105,619,196400
312,105,618,196400
312,105,618,196401
313,73,614,197902
313,74,612,197903
313,73,612,197903
313,73,612,197903
313,74,612,197904
313,73,612,197904
313,73,613,197904
313,73,614,197905
313,73,616,197905
312,73,617,197905
313,73,618,197906
313,73,619,197906
312,74,618,197906
313,73,618,197907
313,73,616,197907
312,73,615,197907
313,73,614,197908
313,74,613,197908
313,74,613,197908
312,74,613,197909
313,74,614,197909
313,74,615,197909
313,74,615,197910
313,73,616,197910
313,73,616,197910
313,73,616,197911
313,72,615,197911
313,72,615,197911
314,72,615,197912
314,71,615,197912
314,71,614,197912
314,71,614,197913
314,70,613,197913
314,70,613,197913
314,70,614,197914
314,69,615,197914
314,69,615,197914
314,69,615,197915
314,68,616,197915
314,69,617,197915
314,68,617,197916
314,68,617,197916
314,68,615,197916
314,68,616,197917
314,67,616,197917
314,67,616,197917
314,67,616,197918
314,67,615,197918
314,67,615,197918
314,67,615,197919
314,67,614,197919
314,67,613,197919
314,67,614,197920
314,67,613,197920
314,67,613,197920
314,67,613,197921
314,67,615,197921
314,67,616,197921
314,67,617,197921
314,67,618,197922
314,67,619,197922
314,67,618,197922
314,67,617,197923
314,67,616,197923
314,67,616,197923
314,67,615,197924
314,67,614,197924
314,67,614,197924
314,67,615,197925
313,67,615,197925
315,44,609,199350
315,44,610,199350
315,45,610,199350
315,45,611,199351
315,45,611,199351
315,45,612,199351
315,45,611,199352
315,45,610,199352
315,45,610,199352
315,45,610,199353
315,45,611,199353
315,45,610,199353
315,45,611,199354
315,46,610,199354
315,45,610,199354
315,46,611,199355
315,45,611,199355
315,46,609,199355
315,46,610,199356
315,46,607,199356
315,46,608,199356
315,45,606,199357
315,46,606,199357
315,45,608,199357
315,45,608,199358
315,45,608,199358
315,45,608,199358
315,45,608,199359
315,45,608,199359
315,45,608,199359
315,45,610,199360
315,45,610,199360
315,45,611,199360
315,45,612,199361
315,45,613,199361
315,45,612,199361
315,45,612,199361
315,45,612,199362
315,45,612,199362
314,45,612,199362
315,45,611,199363
315,45,611,199363
314,45,611,199363
314,45,610,199364
314,45,609,199364
314,45,609,199364
314,45,608,199365
314,45,609,199365
314,45,608,199365
314,46,609,199366
314,46,610,199366
314,46,609,199366
315,46,609,199367
315,46,610,199367
315,46,611,199367
315,46,611,199368
315,46,612,199368
315,46,613,199368
315,46,612,199369
315,46,612,199369
315,46,612,199369
315,46,612,199370
315,46,612,199370
315,46,613,199370
315,46,615,199371
315,46,614,199371
315,46,614,199371
315,46,614,199372
315,46,613,199372
315,46,612,199372
315,39,628,200800
315,40,629,200800
315,40,630,200800
315,40,629,200801
315,40,629,200801
315,40,628,200801
315,40,628,200801
315,40,628,200802
315,40,627,200802
315,40,627,200802
315,40,627,200803
315,40,625,200803
315,40,625,200803
315,40,625,200804
315,40,626,200804
315,40,626,200804
315,40,627,200805
315,40,627,200805
315,40,629,200805
315,40,629,200806
315,40,628,200806
315,40,628,200806
315,41,626,200807
315,41,626,200807
315,41,626,200807
315,41,626,200808
315,41,626,200808
315,41,627,200808
315,41,627,200809
316,41,627,200809
315,41,628,200809
316,41,627,200810
316,41,628,200810
316,41,627,200810
316,41,627,200811
316,41,628,200811
316,41,628,200811
316,41,627,200812
316,41,626,200812
316,41,626,200812
316,41,626,200813
316,41,626,200813
316,41,625,200813
316,41,625,200814
316,41,624,200814
316,41,625,200814
316,41,625,200815
316,41,626,200815
316,41,626,200815
316,41,627,200816
316,41,627,200816
316,41,628,200816
316,41,626,200817
316,41,626,200817
316,41,626,200817
316,41,625,200818
316,41,625,200818
315,41,625,200818
315,41,626,200819
315,41,626,200819
315,41,626,200819
316,41,625,200820
315,41,625,200820
315,41,625,200820
315,41,626,200821
315,41,625,200821
315,41,626,200821
315,41,627,200822
315,41,627,200822
315,41,628,200822
315,40,632,202247
315,40,632,202247
315,41,632,202247
315,41,631,202248
315,41,632,202248
315,41,632,202248
315,41,632,202249
315,41,632,202249
315,41,634,202249
315,41,635,202250
315,41,635,202250
315,41,635,202250
315,41,636,202251
315,41,635,202251
315,41,634,202251
315,41,633,202252
316,41,632,202252
316,41,631,202252
316,41,630,202253
316,41,630,202253
316,41,631,202253
316,41,632,202254
316,41,632,202254
316,41,634,202254
316,42,635,202255
316,42,636,202255
316,42,635,202255
316,42,636,202256
316,42,634,202256
316,42,632,202256
316,42,632,202257
316,42,631,202257
316,42,631,202257
316,42,631,202258
316,42,632,202258
316,42,632,202258
316,42,632,202259
316,42,632,202259
316,42,633,202259
316,42,633,202260
316,42,632,202260
316,42,632,202260
316,42,633,202260
316,42,633,202261
316,42,632,202261
316,42,631,202261
316,42,631,202262
316,42,632,202262
316,42,631,202262
316,42,631,202263
316,42,631,202263
316,42,632,202263
316,42,631,202264
316,41,631,202264
316,42,632,202264
316,42,632,202265
315,42,633,202265
315,42,633,202265
315,42,632,202266
315,42,633,202266
315,42,633,202266
315,41,633,202267
315,41,632,202267
316,41,633,202267
315,41,632,202268
316,41,633,202268
315,41,633,202268
315,41,632,202269
315,41,631,202269
315,41,632,202269
316,38,622,203697
316,39,623,203697
315,39,622,203697
316,39,620,203698
315,39,619,203698
315,39,620,203698
315,39,619,203699
316,39,620,203699
315,39,621,203699
315,39,621,203700
315,39,620,203700
315,39,621,203700
315,39,620,203700
315,39,619,203701
315,39,620,203701
315,39,621,203701
315,39,622,203702
315,39,623,203702
315,39,624,203702
315,39,623,203703
315,39,624,203703
315,39,623,203703
315,39,622,203704
315,39,620,203704
315,39,620,203704
315,39,619,203705
315,39,619,203705
315,39,620,203705
316,39,621,203706
316,39,622,203706
316,40,623,203706
316,40,623,203707
316,40,622,203707
316,40,621,203707
316,40,622,203708
316,39,621,203708
316,40,621,203708
316,39,620,203709
316,40,620,203709
316,40,620,203709
316,40,620,203710
316,40,620,203710
316,40,621,203710
316,40,621,203711
316,40,622,203711
316,40,622,203711
316,39,622,203712
316,40,622,203712
316,40,622,203712
316,40,622,203713
316,40,623,203713
316,40,624,203713
316,40,623,203714
316,40,623,203714
316,40,622,203714
316,40,621,203715
316,40,621,203715
316,39,619,203715
316,39,620,203716
316,40,621,203716
316,40,620,203716
316,39,621,203717
316,39,621,203717
316,39,622,203717
316,39,623,203718
316,39,623,203718
315,40,625,203718
315,39,625,203719
315,39,625,203719
316,39,623,203719
315,38,617,205146
315,38,617,205147
315,38,618,205147
315,38,617,205147
315,38,618,205148
315,38,618,205148
316,38,618,205148
316,38,618,205149
316,38,618,205149
316,38,617,205149
316,38,617,205150
316,39,618,205150
316,38,618,205150
316,39,618,205151
316,39,618,205151
316,39,618,205151
316,39,618,205152
316,39,618,205152
316,39,617,205152
316,39,617,205153
316,39,616,205153
316,39,617,205153
316,39,617,205154
316,39,617,205154
316,39,617,205154
316,39,618,205155
316,39,617,205155
316,39,617,205155
316,39,617,205156
316,39,616,205156
316,39,617,205156
316,39,618,205157
316,39,617,205157
316,39,618,205157
316,39,618,205158
316,39,619,205158
316,39,618,205158
316,39,618,205159
316,39,617,205159
316,39,618,205159
316,39,617,205160
316,39,617,205160
316,39,618,205160
316,39,617,205161
316,39,618,205161
316,39,618,205161
316,39,618,205161
316,39,618,205162
316,39,617,205162
315,39,616,205162
316,39,616,205163
315,39,617,205163
315,39,617,205163
315,39,618,205164
316,39,618,205164
315,39,618,205164
315,39,618,205165
315,39,617,205165
315,39,618,205165
315,39,616,205166
316,38,617,205166
315,39,617,205166
315,39,617,205167
315,39,618,205167
315,38,618,205167
316,39,619,205168
316,38,618,205168
316,38,619,205168
316,39,619,205169
316,38,618,205169
315,43,614,206594
315,43,613,206594
315,43,613,206594
315,43,614,206595
315,43,615,206595
315,43,614,206595
315,44,615,206596
315,44,614,206596
315,44,614,206596
315,44,614,206596
315,44,613,206597
315,44,613,206597
315,44,613,206597
315,44,613,206598
315,44,613,206598
315,44,614,206598
315,44,615,206599
316,44,614,206599
316,44,614,206599
316,44,614,206600
316,44,615,206600
316,44,615,206600
316,44,616,206601
316,44,616,206601
316,44,615,206601
316,44,615,206602
316,44,614,206602
316,45,613,206602
316,45,612,206603
316,44,612,206603
316,45,612,206603
316,45,613,206604
316,45,614,206604
316,45,614,206604
316,45,613,206605
316,45,614,206605
316,45,613,206605
316,45,613,206606
316,45,613,206606
316,45,613,206606
316,45,614,206607
316,45,613,206607
316,45,613,206607
316,45,612,206608
316,45,612,206608
316,45,613,206608
316,45,612,206609
316,45,614,206609
316,45,614,206609
316,45,615,206610
316,45,615,206610
316,45,616,206610
316,45,617,206611
316,45,616,206611
316,45,616,206611
316,45,616,206612
315,45,615,206612
315,45,615,206612
315,45,614,206613
315,45,614,206613
315,45,616,206613
315,45,614,206614
315,45,615,206614
315,45,614,206614
316,45,614,206615
315,45,612,206615
315,45,612,206615
315,45,613,206616
315,45,612,206616
316,45,612,206616
315,51,607,208043
315,51,607,208044
315,51,607,208044
315,51,608,208044
315,51,606,208045
315,52,608,208045
315,52,608,208045
315,52,608,208046
315,52,606,208046
315,52,608,208046
315,52,608,208047
315,52,608,208047
316,52,607,208047
315,52,607,208048
316,52,608,208048
316,52,608,208048
315,52,607,208049
316,52,607,208049
316,52,607,208049
316,52,606,208050
316,53,607,208050
316,53,606,208050
316,53,606,208050
316,53,606,208051
316,53,606,208051
316,53,607,208051
316,53,606,208052
316,53,607,208052
316,53,606,208052
316,53,607,208053
316,53,607,208053
316,53,608,208053
316,53,607,208054
316,53,607,208054
316,53,607,208054
316,53,607,208055
316,53,608,208055
316,53,608,208055
316,53,607,208056
316,53,608,208056
316,53,607,208056
316,53,608,208057
316,53,607,208057
316,53,607,208057
316,53,606,208058
316,53,606,208058
316,53,605,208058
315,53,606,208059
315,53,606,208059
315,53,606,208059
315,53,606,208060
315,53,607,208060
315,53,607,208060
315,53,607,208061
315,53,607,208061
315,53,607,208061
315,53,607,208062
315,53,608,208062
315,53,607,208062
315,53,608,208063
315,53,608,208063
315,53,607,208063
315,53,606,208064
315,53,606,208064
315,53,606,208064
315,53,606,208065
316,53,605,208065
315,53,606,208065
316,53,606,208066
316,53,607,208066
316,47,615,209489
316,47,614,209490
316,47,613,209490
316,47,614,209490
316,47,613,209491
316,47,612,209491
316,47,610,209491
316,47,610,209492
316,48,611,209492
316,48,610,209492
316,48,611,209494
316,48,612,209494
316,48,613,209494
316,48,612,209495
316,48,612,209495
316,48,614,209495
316,48,613,209496
