voltage,current,airspeed,ms
326,0,559,28035
326,0,559,28035
326,0,559,28036
326,0,559,28036
326,0,559,28036
326,0,559,28037
326,0,559,28037
326,0,559,28037
326,0,559,28038
326,0,559,28038
326,0,559,28038
326,0,559,28039
326,0,559,28039
326,0,559,28039
326,0,559,28040
326,0,559,28040
326,0,559,28040
326,0,559,28041
326,0,559,28041
326,0,560,28041
326,0,559,28042
326,0,559,28042
326,0,558,28042
326,0,559,28043
326,0,559,28043
326,0,559,28043
326,0,558,28044
326,0,558,28044
326,0,559,28044
326,0,558,28045
326,0,558,28045
326,0,559,28045
326,0,559,28046
326,0,559,28046
326,0,559,28046
326,0,559,28047
326,0,560,28047
326,0,559,28047
326,0,559,28048
326,0,560,28048
326,0,559,28048
326,0,559,28049
326,0,559,28049
326,0,559,28049
326,0,559,28050
326,0,559,28050
326,0,560,28050
326,0,560,28051
326,0,560,28051
326,0,559,28051
326,0,558,29322
326,0,558,29322
326,0,558,29322
326,0,558,29323
326,0,558,29323
326,0,558,29323
326,0,558,29324
326,0,558,29324
326,0,558,29324
326,0,558,29325
326,0,557,29325
326,0,558,29325
326,0,558,29326
326,0,558,29326
326,0,558,29326
326,0,558,29327
326,0,558,29327
326,0,558,29327
326,0,558,29328
326,0,558,29328
326,0,558,29328
326,0,559,29329
326,0,559,29329
326,0,558,29329
326,0,558,29330
326,0,558,29330
326,0,558,29330
326,0,558,29331
326,0,558,29331
326,0,558,29331
326,0,558,29332
326,0,558,29332
326,0,558,29332
326,0,559,29333
326,0,559,29333
326,0,558,29333
326,0,559,29334
326,0,559,29334
326,0,559,29334
326,0,558,29335
326,0,558,29335
326,0,558,29335
326,0,558,29336
326,0,558,29336
326,0,558,29336
326,0,559,29337
326,0,559,29337
326,0,559,29337
326,0,559,29338
326,0,558,29338
326,0,558,29338
326,0,557,29339
326,0,558,29339
326,0,558,29339
326,0,558,29340
326,0,558,29340
326,0,559,29340
326,0,558,29341
326,0,559,29341
326,0,558,29341
326,0,558,29341
326,0,558,29342
326,0,558,29342
326,0,558,29342
326,0,558,29343
326,0,559,29343
326,0,558,29343
326,0,558,29344
326,0,558,29344
326,0,559,29344
326,0,559,30615
326,0,560,30616
326,0,560,30616
326,0,559,30616
326,0,560,30617
326,0,559,30617
326,0,559,30617
326,0,559,30618
326,0,558,30618
326,0,559,30618
326,0,559,30618
326,0,559,30619
326,0,559,30619
326,0,559,30619
326,0,559,30620
326,0,559,30620
326,0,559,30620
326,0,559,30621
326,0,560,30621
326,0,559,30621
326,0,560,30622
326,0,559,30622
326,0,560,30622
326,0,560,30623
326,0,559,30623
326,0,560,30623
326,0,559,30624
326,0,559,30624
326,0,559,30624
326,0,559,30625
326,0,559,30625
326,0,559,30625
326,0,560,30626
326,0,560,30626
326,0,560,30626
326,0,560,30627
326,0,560,30627
326,0,559,30627
326,0,559,30628
326,0,560,30628
326,0,559,30628
326,0,560,30629
326,0,560,30629
326,0,560,30629
326,0,561,30630
326,0,560,30630
326,0,560,30630
326,0,559,30631
326,0,559,30631
326,0,559,30631
326,0,559,30632
326,0,559,30632
326,0,559,30632
326,0,560,30633
326,0,560,30633
326,0,560,30633
326,0,559,30635
326,0,559,30635
326,0,559,30635
326,0,559,30636
326,0,559,30636
326,0,560,30636
326,0,559,30637
326,0,560,30637
326,0,560,30637
326,0,559,30638
326,0,559,30638
326,0,559,30638
326,0,559,30639
326,0,559,30639
326,0,559,31911
326,0,558,31912
326,0,559,31912
326,0,559,31912
326,0,558,31912
326,0,558,31913
326,0,558,31913
326,0,559,31913
326,0,559,31915
326,0,558,31915
326,0,559,31915
326,0,559,31916
326,0,558,31916
326,0,558,31916
326,0,558,31917
326,0,559,31917
326,0,558,31917
326,0,558,31918
326,0,558,31918
326,0,558,31918
326,0,558,31919
326,0,558,31919
326,0,558,31919
326,0,558,31920
326,0,558,31920
326,0,558,31920
326,0,558,31921
326,0,559,31921
326,0,558,31921
326,0,559,31922
326,0,558,31922
326,0,558,31922
326,0,559,31923
326,0,559,31923
326,0,558,31923
326,0,558,31924
326,0,559,31924
326,0,559,31924
326,0,558,31925
326,0,558,31925
326,0,558,31925
326,0,558,31926
326,0,558,31926
326,0,558,31926
326,0,558,31927
326,0,558,31927
326,0,559,31927
326,0,559,31928
326,0,558,31928
326,0,558,31928
326,0,558,31929
326,0,559,31929
326,0,558,31929
326,0,559,31930
326,0,558,31930
326,0,558,31930
326,0,559,31931
326,0,558,31931
326,0,558,31931
326,0,558,31932
326,0,559,31932
326,0,558,31932
326,0,558,31933
326,0,558,31933
326,0,558,31933
326,0,558,31934
326,0,559,31934
326,0,559,31934
326,0,559,31935
326,0,559,31935
326,0,560,33242
326,0,559,33242
326,0,560,33242
326,0,560,33243
326,0,560,33243
326,0,559,33243
326,0,559,33244
326,0,560,33244
326,0,560,33244
326,0,559,33245
326,0,559,33245
326,0,559,33245
326,0,559,33245
326,0,559,33246
326,0,559,33246
326,0,559,33246
326,0,559,33247
326,0,559,33247
326,0,559,33247
326,0,559,33248
326,0,559,33248
326,0,559,33248
326,0,559,33249
326,0,559,33249
326,0,559,33249
326,0,560,33250
326,0,559,33250
326,0,559,33250
326,0,559,33251
326,0,559,33251
326,0,559,33251
326,0,560,33252
326,0,560,33252
326,0,560,33252
326,0,560,33253
326,0,559,33253
326,0,560,33253
326,0,559,33254
326,0,559,33254
326,0,559,33254
326,0,559,33255
326,0,559,33255
326,0,559,33255
326,0,559,33256
326,0,560,33256
326,0,560,33256
326,0,560,33257
326,0,560,33257
326,0,559,33257
326,0,559,33258
326,0,560,33258
326,0,560,33258
326,0,560,33259
326,0,560,33259
326,0,560,33259
326,0,559,33260
326,0,559,33260
326,0,560,33260
326,0,559,33261
326,0,560,33261
326,0,559,33261
326,0,559,33262
326,0,560,33262
326,0,559,33262
326,0,559,33263
326,0,560,33263
326,0,560,33263
326,0,560,33264
326,0,560,33264
326,0,560,33264
326,0,558,34535
326,0,557,34535
326,0,558,34536
326,0,557,34536
326,0,558,34536
326,0,558,34537
326,0,558,34537
326,0,558,34537
326,0,558,34538
326,0,558,34538
326,0,558,34538
326,0,558,34538
326,0,558,34539
326,0,559,34539
326,0,558,34539
326,0,558,34540
326,0,559,34540
326,0,559,34540
326,0,559,34541
326,0,559,34541
326,0,559,34541
326,0,559,34542
326,0,559,34542
326,0,560,34542
326,0,560,34543
326,0,559,34543
326,0,559,34543
326,0,559,34544
326,0,558,34544
326,0,559,34544
326,0,559,34545
326,0,558,34545
326,0,559,34545
326,0,559,34546
326,0,559,34546
326,0,559,34546
326,0,559,34547
326,0,559,34547
326,0,559,34547
326,0,558,34548
326,0,559,34548
326,0,559,34548
326,0,558,34549
326,0,559,34549
326,0,559,34549
326,0,558,34550
326,0,559,34550
326,0,559,34550
326,0,559,34551
326,0,559,34551
326,0,559,34551
326,0,559,34552
326,0,559,34552
326,0,558,34552
326,0,559,34553
326,0,559,34553
326,0,559,34553
326,0,558,34554
326,0,559,34554
326,0,559,34554
326,0,559,34555
326,0,558,34555
326,0,558,34555
326,0,559,34556
326,0,559,34556
326,0,559,34556
326,0,559,34557
326,0,559,34557
326,0,559,34557
326,0,558,34558
326,0,558,35840
326,0,558,35841
326,0,557,35841
326,0,558,35841
326,0,557,35842
326,0,557,35842
326,0,558,35842
326,0,558,35843
326,0,558,35843
326,0,557,35843
326,0,557,35844
326,0,557,35844
326,0,557,35844
326,0,557,35845
326,0,557,35845
326,0,558,35845
326,0,557,35846
326,0,557,35846
326,0,558,35846
326,0,558,35847
326,0,558,35847
326,0,557,35847
326,0,557,35848
326,0,558,35848
326,0,557,35848
326,0,558,35849
326,0,558,35849
326,0,558,35849
326,0,558,35850
326,0,558,35850
326,0,558,35850
326,0,558,35851
326,0,557,35851
326,0,557,35851
326,0,557,35852
326,0,557,35852
326,0,557,35852
326,0,558,35853
326,0,558,35853
326,0,559,35853
326,0,559,35854
326,0,559,35854
326,0,559,35854
326,0,559,35855
326,0,559,35855
326,0,558,35855
326,0,558,35856
326,0,559,35856
326,0,557,35856
326,0,557,35857
326,0,557,35857
326,0,557,35857
326,0,557,35858
326,0,557,35858
326,0,557,35858
326,0,558,35859
326,0,558,35859
326,0,558,35859
326,0,558,35860
326,0,558,35860
326,0,558,35860
326,0,558,35861
326,0,558,35861
326,0,558,35861
326,0,558,35862
326,0,558,35862
326,0,558,35862
326,0,558,35862
326,0,558,35863
326,0,558,35863
326,0,557,37137
326,0,557,37137
326,0,557,37138
326,0,558,37138
326,0,557,37138
326,0,557,37139
326,0,557,37139
326,0,558,37139
326,0,558,37140
326,0,557,37140
326,0,557,37140
326,0,557,37141
326,0,558,37141
326,0,558,37141
326,0,558,37142
326,0,558,37142
326,0,558,37142
326,0,558,37143
326,0,558,37143
326,0,558,37143
326,0,557,37143
326,0,558,37144
326,0,558,37144
326,0,557,37144
326,0,558,37145
326,0,558,37145
326,0,557,37145
326,0,557,37146
326,0,558,37146
326,0,558,37146
326,0,558,37147
326,0,557,37147
326,0,557,37147
326,0,557,37148
326,0,557,37148
326,0,557,37148
326,0,556,37149
326,0,557,37149
326,0,557,37149
326,0,557,37150
326,0,557,37150
326,0,558,37150
326,0,557,37151
326,0,557,37151
326,0,557,37151
326,0,557,37152
326,0,557,37152
326,0,558,37152
326,0,557,37153
326,0,558,37153
326,0,559,37153
326,0,558,37154
326,0,558,37154
326,0,558,37154
326,0,558,37155
326,0,558,37155
326,0,558,37155
326,0,558,37156
326,0,557,37156
326,0,557,37156
326,0,557,37157
326,0,557,37157
326,0,557,37157
326,0,558,37158
326,0,558,37158
326,0,558,37158
326,0,558,37159
326,0,558,37159
326,0,558,37159
326,0,558,37160
326,0,559,38434
326,0,559,38434
326,0,559,38434
326,0,559,38434
326,0,559,38435
326,0,559,38435
326,0,559,38435
326,0,559,38436
326,0,559,38436
326,0,559,38436
326,0,559,38437
326,0,559,38437
326,0,559,38437
326,0,559,38438
326,0,558,38438
326,0,559,38438
326,0,559,38439
326,0,559,38439
326,0,559,38439
326,0,559,38440
326,0,559,38440
326,0,559,38440
326,0,559,38441
326,0,559,38441
326,0,560,38441
326,0,560,38443
326,0,559,38443
326,0,559,38443
326,0,559,38444
326,0,559,38444
326,0,559,38444
326,0,559,38445
326,0,559,38445
326,0,559,38445
326,0,559,38446
326,0,559,38446
326,0,559,38446
326,0,559,38447
326,0,559,38447
326,0,559,38447
326,0,559,38448
326,0,559,38448
326,0,559,38448
326,0,559,38449
326,0,559,38449
326,0,559,38449
326,0,559,38450
326,0,559,38450
326,0,559,38450
326,0,559,38451
326,0,559,38451
326,0,559,38451
326,0,559,38452
326,0,559,38452
326,0,559,38452
326,0,560,38453
326,0,558,38453
326,0,559,38453
326,0,559,38454
326,0,559,38454
326,0,559,38454
326,0,559,38455
326,0,559,38455
326,0,559,38455
326,0,559,38456
326,0,559,38456
326,0,558,38456
326,0,559,38456
326,0,559,38457
326,0,559,38457
326,0,559,39734
326,0,559,39734
326,0,558,39735
326,0,559,39735
326,0,558,39735
326,0,558,39736
326,0,557,39736
326,0,558,39736
326,0,558,39737
326,0,558,39737
326,0,559,39737
326,0,559,39738
326,0,559,39738
326,0,559,39738
326,0,558,39739
326,0,558,39739
326,0,559,39739
326,0,559,39740
326,0,558,39740
326,0,559,39740
326,0,559,39741
326,0,559,39741
326,0,559,39741
326,0,559,39742
326,0,559,39742
326,0,558,39742
326,0,558,39743
326,0,558,39743
326,0,559,39743
326,0,559,39744
326,0,559,39744
326,0,559,39744
326,0,559,39745
326,0,558,39745
326,0,558,39745
326,0,558,39746
326,0,558,39746
326,0,558,39746
326,0,558,39747
326,0,558,39747
326,0,558,39747
326,0,558,39748
326,0,558,39748
326,0,558,39748
326,0,558,39749
326,0,558,39749
326,0,558,39749
326,0,559,39750
326,0,559,39750
326,0,558,39750
326,0,558,39751
326,0,558,39751
326,0,558,39751
326,0,558,39752
326,0,558,39752
326,0,558,39752
326,0,558,39753
326,0,558,39753
326,0,559,39753
326,0,559,39754
326,0,559,39754
326,0,558,39754
326,0,558,39755
326,0,558,39755
326,0,558,39755
326,0,558,39756
326,0,558,39756
326,0,558,39756
326,0,558,39757
326,0,558,39757
326,0,557,41034
326,0,558,41034
326,0,558,41035
326,0,558,41035
326,0,558,41035
326,0,558,41036
326,0,557,41036
326,0,557,41036
326,0,557,41037
326,0,557,41037
326,0,557,41037
326,0,557,41038
326,0,557,41038
326,0,557,41038
326,0,557,41039
326,0,557,41039
326,0,557,41039
326,0,557,41040
326,0,556,41040
326,0,557,41040
326,0,557,41041
326,0,557,41041
326,0,557,41041
326,0,557,41042
326,0,557,41042
326,0,556,41042
326,0,557,41043
326,0,557,41043
326,0,558,41043
326,0,558,41044
326,0,558,41044
326,0,559,41044
326,0,559,41046
326,0,559,41046
326,0,558,41046
326,0,558,41047
326,0,558,41047
326,0,558,41047
326,0,558,41048
326,0,559,41048
326,0,560,41048
326,0,559,41049
326,0,559,41049
326,0,559,41049
326,0,560,41050
326,0,559,41050
326,0,558,41050
326,0,558,41051
326,0,558,41051
326,0,557,41051
326,0,558,41052
326,0,558,41052
326,0,558,41052
326,0,558,41053
326,0,558,41053
326,0,559,41053
326,0,558,41054
326,0,558,41054
326,0,558,41054
326,0,558,41055
326,0,557,41055
326,0,557,41055
326,0,557,41056
326,0,558,41056
326,0,558,41056
326,0,558,41057
326,0,559,41057
326,0,559,41057
326,0,558,41058
326,0,559,41058
326,0,559,42331
326,0,558,42332
326,0,558,42332
326,0,558,42332
326,0,558,42333
326,0,559,42333
326,0,559,42333
326,0,559,42334
326,0,559,42334
326,0,559,42334
326,0,558,42335
326,0,558,42335
326,0,558,42335
326,0,559,42336
326,0,558,42336
326,0,559,42336
326,0,558,42337
326,0,559,42337
326,0,558,42337
326,0,558,42338
326,0,558,42338
326,0,558,42338
326,0,558,42339
326,0,559,42339
326,0,558,42339
326,0,559,42340
326,0,559,42340
326,0,558,42340
326,0,559,42341
326,0,558,42341
326,0,559,42341
326,0,559,42342
326,0,558,42342
326,0,558,42342
326,0,558,42343
326,0,559,42343
326,0,559,42343
326,0,558,42344
326,0,559,42344
326,0,558,42344
326,0,559,42345
326,0,559,42345
326,0,558,42345
326,0,558,42346
326,0,559,42346
326,0,558,42346
326,0,559,42347
326,0,558,42347
326,0,559,42347
326,0,558,42348
326,0,559,42348
326,0,558,42348
326,0,558,42349
326,0,558,42349
326,0,558,42349
326,0,558,42350
326,0,558,42350
326,0,559,42350
326,0,559,42351
326,0,559,42351
326,0,558,42351
326,0,558,42351
326,0,558,42352
326,0,558,42352
326,0,558,42352
326,0,558,42353
326,0,558,42353
326,0,558,42353
326,0,558,42354
326,0,559,42354
326,0,559,43631
326,0,559,43631
326,0,558,43631
326,0,559,43632
326,0,558,43632
326,0,558,43632
326,0,557,43633
326,0,557,43633
326,0,558,43633
326,0,558,43634
326,0,558,43634
326,0,557,43634
326,0,558,43635
326,0,559,43635
326,0,559,43635
326,0,559,43636
326,0,559,43636
326,0,558,43636
326,0,558,43637
326,0,558,43637
326,0,559,43637
326,0,558,43638
326,0,558,43638
326,0,558,43638
326,0,558,43639
326,0,558,43639
326,0,558,43639
326,0,558,43640
326,0,558,43640
326,0,558,43640
326,0,558,43641
326,0,559,43641
326,0,558,43641
326,0,558,43642
326,0,559,43642
326,0,559,43642
326,0,558,43643
326,0,558,43643
326,0,558,43643
326,0,559,43644
326,0,558,43644
326,0,558,43644
326,0,558,43645
326,0,558,43645
326,0,558,43645
326,0,559,43646
326,0,558,43646
326,0,558,43646
326,0,558,43648
326,0,558,43648
326,0,558,43648
326,0,558,43649
326,0,559,43649
326,0,559,43649
326,0,559,43650
326,0,558,43650
326,0,558,43650
326,0,558,43650
326,0,558,43651
326,0,558,43651
326,0,558,43651
326,0,558,43652
326,0,558,43652
326,0,559,43652
326,0,558,43653
326,0,558,43653
326,0,558,43653
326,0,558,43654
326,0,558,43654
326,0,559,43654
326,0,558,44928
326,0,558,44929
326,0,558,44929
326,0,558,44929
326,0,559,44930
326,0,559,44930
326,0,558,44930
326,0,558,44931
326,0,559,44931
326,0,558,44931
326,0,559,44932
326,0,558,44932
326,0,558,44932
326,0,558,44933
326,0,558,44933
326,0,558,44933
326,0,558,44934
326,0,558,44934
326,0,559,44934
326,0,558,44935
326,0,558,44935
326,0,558,44935
326,0,558,44936
326,0,559,44936
326,0,559,44936
326,0,559,44937
326,0,558,44937
326,0,558,44937
326,0,558,44938
326,0,558,44938
326,0,558,44938
326,0,558,44939
326,0,558,44939
326,0,558,44939
326,0,557,44940
326,0,558,44940
326,0,558,44940
326,0,558,44941
326,0,557,44941
326,0,557,44941
326,0,558,44942
326,0,557,44942
326,0,557,44942
326,0,557,44943
326,0,556,44943
326,0,557,44943
326,0,557,44944
326,0,557,44944
326,0,557,44944
326,0,558,44945
326,0,558,44945
326,0,558,44945
326,0,557,44945
326,0,558,44946
326,0,558,44946
326,0,557,44946
326,0,557,44947
326,0,557,44947
326,0,557,44947
326,0,557,44948
326,0,557,44948
326,0,557,44948
326,0,557,44949
326,0,558,44949
326,0,558,44949
326,0,558,44950
326,0,558,44950
326,0,558,44950
326,0,559,44951
326,0,558,44951
326,0,559,46225
326,0,558,46226
326,0,558,46226
326,0,559,46226
326,0,558,46227
326,0,558,46227
326,0,559,46227
326,0,558,46228
326,0,558,46228
326,0,558,46228
326,0,558,46228
326,0,558,46229
326,0,558,46229
326,0,558,46229
326,0,559,46230
326,0,559,46230
326,0,558,46230
326,0,559,46231
326,0,558,46231
326,0,559,46231
326,0,558,46232
326,0,558,46232
326,0,559,46232
326,0,559,46233
326,0,558,46233
326,0,558,46233
326,0,558,46234
326,0,559,46234
326,0,558,46234
326,0,558,46235
326,0,558,46235
326,0,558,46235
326,0,559,46236
326,0,558,46236
326,0,559,46236
326,0,558,46237
326,0,558,46237
326,0,558,46237
326,0,558,46238
326,0,558,46238
326,0,558,46238
326,0,558,46239
326,0,558,46239
326,0,558,46239
326,0,558,46240
326,0,558,46240
326,0,558,46240
326,0,558,46241
326,0,558,46241
326,0,558,46241
326,0,558,46242
326,0,558,46242
326,0,558,46242
326,0,558,46243
326,0,559,46243
326,0,558,46243
326,0,558,46244
326,0,558,46244
326,0,559,46244
326,0,559,46245
326,0,559,46245
326,0,559,46245
326,0,559,46246
326,0,559,46246
326,0,559,46246
326,0,558,46247
326,0,559,46247
326,0,558,46247
326,0,559,46248
326,0,558,46248
326,0,558,47525
326,0,558,47525
326,0,558,47526
326,0,558,47526
326,0,558,47526
326,0,558,47527
326,0,558,47527
326,0,558,47527
326,0,558,47528
326,0,558,47528
326,0,558,47528
326,0,558,47529
326,0,558,47529
326,0,558,47529
326,0,558,47531
326,0,558,47531
326,0,558,47531
326,0,558,47532
326,0,558,47532
326,0,558,47532
326,0,558,47533
326,0,558,47533
326,0,558,47533
326,0,559,47534
326,0,558,47534
326,0,558,47534
326,0,558,47535
326,0,558,47535
326,0,558,47535
326,0,559,47535
326,0,558,47536
326,0,558,47536
326,0,558,47536
326,0,558,47537
326,0,558,47537
326,0,559,47537
326,0,558,47538
326,0,558,47538
326,0,558,47538
326,0,558,47539
326,0,558,47539
326,0,558,47539
326,0,558,47540
326,0,559,47540
326,0,559,47540
326,0,558,47541
326,0,558,47541
326,0,559,47541
326,0,558,47542
326,0,558,47542
326,0,558,47542
326,0,558,47543
326,0,558,47543
326,0,558,47543
326,0,558,47544
326,0,558,47544
326,0,558,47544
326,0,558,47545
326,0,558,47545
326,0,558,47545
326,0,558,47546
326,0,558,47546
326,0,558,47546
326,0,558,47547
326,0,558,47547
326,0,558,47547
326,0,558,47548
326,0,558,47548
326,0,558,47548
326,0,558,47549
326,0,558,48826
326,0,558,48826
326,0,558,48827
326,0,559,48827
326,0,558,48827
326,0,558,48828
326,0,558,48828
326,0,558,48828
326,0,558,48829
326,0,558,48829
326,0,558,48829
326,0,558,48830
326,0,559,48830
326,0,558,48830
326,0,558,48831
326,0,558,48831
326,0,558,48831
326,0,558,48832
326,0,558,48832
326,0,558,48832
326,0,558,48833
326,0,558,48833
326,0,558,48833
326,0,558,48834
326,0,558,48834
326,0,558,48834
326,0,558,48835
326,0,558,48835
326,0,558,48835
326,0,558,48836
326,0,558,48836
326,0,558,48836
326,0,558,48837
326,0,559,48837
326,0,559,48837
326,0,559,48838
326,0,558,48838
326,0,558,48838
326,0,558,48839
326,0,558,48839
326,0,558,48839
326,0,558,48840
326,0,558,48840
326,0,559,48840
326,0,558,48840
326,0,558,48841
326,0,558,48841
326,0,559,48841
326,0,558,48842
326,0,558,48842
326,0,558,48842
326,0,558,48843
326,0,558,48843
326,0,558,48843
326,0,558,48844
326,0,558,48844
326,0,558,48844
326,0,558,48845
326,0,558,48845
326,0,558,48845
326,0,558,48846
326,0,558,48846
326,0,558,48846
326,0,558,48847
326,0,558,48847
326,0,558,48847
326,0,558,48848
326,0,558,48848
326,0,558,48848
326,0,558,48849
326,0,558,50122
326,0,558,50123
326,0,558,50123
326,0,559,50123
326,0,557,50124
326,0,558,50124
326,0,558,50124
326,0,558,50125
326,0,557,50125
326,0,558,50125
326,0,558,50126
326,0,558,50126
326,0,558,50126
326,0,558,50127
326,0,558,50127
326,0,558,50127
326,0,558,50128
326,0,558,50128
326,0,558,50128
326,0,558,50129
326,0,557,50129
326,0,558,50129
326,0,558,50129
326,0,558,50130
326,0,557,50130
326,0,557,50130
326,0,558,50131
326,0,558,50131
326,0,558,50131
326,0,558,50132
326,0,558,50132
326,0,557,50132
326,0,558,50134
326,0,558,50134
326,0,558,50134
326,0,558,50135
326,0,558,50135
326,0,558,50135
326,0,558,50136
326,0,558,50136
326,0,558,50136
326,0,558,50137
326,0,558,50137
326,0,558,50137
326,0,558,50138
326,0,558,50138
326,0,558,50138
326,0,558,50139
326,0,558,50139
326,0,558,50139
326,0,557,50140
326,0,558,50140
326,0,557,50140
326,0,558,50141
326,0,558,50141
326,0,558,50141
326,0,558,50142
326,0,557,50142
326,0,557,50142
326,0,557,50143
326,0,557,50143
326,0,557,50143
326,0,558,50144
326,0,558,50144
326,0,558,50144
326,0,557,50145
326,0,558,50145
326,0,558,50145
326,0,558,50146
326,0,558,50146
326,0,557,51420
326,0,557,51420
326,0,557,51420
326,0,557,51421
326,0,557,51421
326,0,557,51421
326,0,557,51422
326,0,558,51422
326,0,557,51422
326,0,558,51423
326,0,557,51423
326,0,558,51423
326,0,557,51424
326,0,557,51424
326,0,557,51424
326,0,557,51425
326,0,558,51425
326,0,558,51425
326,0,557,51426
326,0,557,51426
326,0,557,51426
326,0,557,51427
326,0,557,51427
326,0,557,51427
326,0,557,51428
326,0,557,51428
326,0,557,51428
326,0,557,51429
326,0,557,51429
326,0,557,51429
326,0,557,51430
326,0,558,51430
326,0,557,51430
326,0,557,51431
326,0,557,51431
326,0,558,51431
326,0,557,51432
326,0,557,51432
326,0,557,51432
326,0,557,51432
326,0,557,51433
326,0,557,51433
326,0,557,51433
326,0,556,51434
