voltage,current,airspeed,ms
300,147,614,151164
300,147,611,151165
300,146,608,151165
299,146,604,151165
299,147,603,151166
299,147,603,151166
299,147,605,151166
299,146,608,151168
299,146,610,151168
299,146,613,151168
299,147,613,151169
299,147,611,151169
298,147,610,151169
298,147,609,151170
297,147,608,151170
297,147,608,151170
297,147,607,151171
297,148,607,151171
298,148,608,151171
298,147,607,151172
298,147,607,151172
298,147,606,151172
298,146,608,151173
298,147,610,151173
298,147,612,151173
297,147,614,151174
297,146,615,151174
298,146,615,151174
298,146,615,151175
298,146,612,151175
298,146,609,151175
298,146,607,151176
298,146,605,151176
299,146,604,151176
302,72,611,152678
302,73,610,152678
302,73,608,152679
302,73,608,152679
302,73,610,152679
302,73,612,152680
302,74,609,152680
302,74,609,152680
302,73,610,152681
302,73,611,152681
302,73,609,152681
302,73,607,152682
302,73,608,152682
302,73,609,152682
302,73,608,152683
302,73,608,152683
302,73,608,152683
302,73,609,152684
302,73,608,152684
302,73,607,152684
302,73,608,152685
302,73,607,152685
302,73,606,152685
302,72,605,152686
302,72,606,152686
302,72,607,152686
302,72,605,152687
302,71,604,152687
302,71,605,152687
301,71,606,152688
302,71,607,152688
301,71,607,152688
302,71,609,152689
301,71,609,152689
302,71,609,152689
301,71,610,152690
301,71,610,152690
301,71,608,152690
301,71,607,152691
301,70,606,152691
301,71,606,152691
302,70,605,152692
302,70,606,152692
302,70,606,152692
301,71,608,152693
302,70,608,152693
302,70,608,152693
302,70,609,152694
302,70,610,152694
302,70,610,152694
302,70,608,152695
302,71,607,152695
302,71,605,152695
302,71,604,152696
302,71,605,152696
302,71,604,152696
302,71,605,152697
302,71,606,152697
303,71,606,152697
303,70,605,152698
303,69,606,152698
303,69,606,152698
303,68,605,152699
303,68,606,152699
303,67,606,152699
303,67,607,152699
303,66,606,152700
303,66,606,152700
303,66,606,152700
303,65,606,152701
302,88,607,154125
302,88,607,154126
302,88,608,154126
302,88,608,154126
302,89,607,154127
302,89,608,154127
302,89,608,154127
302,89,607,154128
302,89,607,154128
302,89,608,154128
302,89,608,154129
302,89,607,154129
302,89,607,154129
302,89,609,154130
303,89,609,154130
303,88,607,154130
302,88,605,154131
302,89,606,154131
303,88,606,154131
302,88,605,154132
303,88,607,154132
302,88,608,154132
302,88,609,154133
302,89,608,154133
302,88,607,154133
302,88,609,154134
302,88,608,154134
302,88,607,154134
302,88,608,154135
302,88,609,154135
302,88,609,154135
302,88,609,154136
302,88,609,154136
302,88,610,154136
301,88,608,154137
302,88,607,154137
301,88,606,154137
302,88,605,154137
302,88,606,154138
301,88,607,154138
301,88,608,154138
301,88,609,154139
301,88,610,154139
301,88,610,154139
301,89,610,154140
301,89,609,154140
301,89,608,154140
301,89,607,154141
301,89,607,154141
301,89,607,154141
302,88,607,154142
302,88,608,154142
302,88,609,154142
301,88,609,154143
302,88,609,154143
302,88,608,154143
302,88,609,154144
302,88,609,154144
302,88,609,154144
302,88,609,154145
302,88,610,154145
302,88,610,154145
302,88,610,154146
303,88,610,154146
303,88,609,154146
303,87,609,154147
302,88,607,154147
302,88,607,154147
302,88,608,154148
303,88,608,154148
301,103,610,155575
301,103,610,155575
301,103,611,155576
300,104,612,155576
300,104,612,155576
301,104,612,155577
300,104,611,155577
301,104,611,155577
301,104,611,155578
301,104,610,155578
301,104,611,155578
300,104,611,155579
300,104,611,155579
301,104,611,155579
301,104,612,155580
301,104,612,155580
301,103,611,155580
301,103,611,155581
301,103,611,155581
301,103,611,155581
301,103,610,155582
301,103,610,155582
301,103,611,155582
302,103,611,155583
302,103,612,155583
302,103,611,155583
302,103,613,155584
301,104,612,155584
302,104,612,155584
302,104,611,155585
302,104,611,155585
302,104,610,155585
302,104,610,155586
302,103,610,155586
302,104,610,155586
302,104,611,155587
302,104,612,155587
302,104,612,155587
302,104,612,155588
302,104,613,155588
302,104,613,155588
302,104,612,155589
302,103,612,155589
302,104,611,155589
302,103,611,155590
302,103,612,155590
302,103,612,155590
302,103,612,155591
302,103,613,155591
302,103,612,155591
302,103,611,155592
301,103,611,155592
302,103,610,155592
302,103,610,155593
302,103,609,155593
302,103,610,155593
301,103,611,155594
301,103,611,155594
301,103,612,155594
301,103,611,155594
301,103,613,155595
301,103,612,155595
301,103,611,155595
301,103,611,155596
301,103,611,155596
301,103,611,155596
301,103,611,155597
301,104,612,155597
301,103,611,155597
301,103,611,155598
306,0,603,157101
306,0,602,157101
306,1,603,157101
306,0,601,157102
306,1,602,157102
306,1,602,157102
306,1,602,157103
306,1,603,157103
306,1,604,157103
306,1,604,157104
306,1,604,157104
306,1,605,157104
306,1,606,157105
306,1,606,157105
306,1,605,157105
306,1,605,157106
306,1,606,157106
306,1,605,157106
306,1,605,157107
306,1,606,157107
306,1,605,157107
306,1,604,157108
306,1,604,157108
306,1,603,157108
306,1,603,157109
306,1,602,157109
306,1,602,157109
306,1,601,157110
306,1,602,157110
306,1,602,157110
306,1,602,157110
306,1,603,157111
306,1,603,157111
306,1,602,157111
306,1,602,157112
306,1,602,157112
306,1,602,157112
306,1,602,157113
306,1,602,157113
306,1,603,157113
306,1,604,157114
306,1,604,157114
306,1,605,157114
306,1,605,157115
306,1,605,157115
306,1,605,157115
306,1,605,157116
306,1,605,157116
306,1,604,157116
306,1,604,157117
306,1,605,157117
306,1,605,157117
306,1,604,157118
306,1,605,157118
306,1,603,157118
306,1,603,157119
306,1,602,157119
306,1,602,157119
306,1,602,157120
306,1,601,157120
306,1,602,157120
306,1,602,157121
306,1,602,157121
306,1,602,157121
306,1,602,157122
306,1,602,157122
306,1,602,157122
306,1,601,157123
306,1,602,157123
306,1,602,157123
307,0,592,158472
307,0,591,158472
307,0,592,158473
307,0,592,158473
307,0,592,158473
307,0,591,158474
307,0,591,158474
307,0,591,158474
307,0,591,158475
307,0,591,158475
307,0,591,158475
307,0,591,158476
307,0,591,158476
307,0,591,158476
307,0,591,158477
307,0,590,158477
307,0,590,158477
307,0,590,158478
307,0,591,158478
307,0,590,158478
307,0,591,158479
307,0,591,158479
307,0,591,158479
307,0,591,158480
307,0,591,158480
307,0,591,158480
307,0,591,158481
307,0,591,158481
307,0,590,158481
307,0,590,158482
307,0,591,158482
307,0,590,158482
307,0,591,158483
307,0,590,158483
307,0,590,158483
307,0,591,158484
307,0,591,158484
307,0,592,158484
307,0,592,158485
307,0,591,158485
307,0,590,158485
307,0,591,158486
307,0,591,158486
307,0,591,158486
307,0,590,158487
307,0,591,158487
307,0,591,158487
307,0,591,158487
307,0,591,158488
307,0,591,158488
307,0,591,158488
307,0,591,158489
307,0,590,158489
307,0,591,158489
307,0,591,158490
307,0,591,158490
307,0,591,158490
307,0,591,158491
307,0,591,158491
307,0,591,158491
307,0,590,158492
307,0,591,158492
307,0,590,158492
307,0,591,158493
307,0,591,158493
307,0,591,158493
307,0,591,158494
307,0,591,158494
307,0,591,158494
307,0,591,158495
307,0,591,159846
307,0,591,159847
307,0,591,159847
307,0,591,159847
307,0,591,159847
307,0,592,159848
307,0,591,159848
307,0,592,159848
307,0,592,159849
307,0,593,159849
307,0,593,159849
307,0,593,159850
307,0,593,159850
307,0,592,159850
307,0,591,159851
307,0,591,159851
307,0,591,159851
307,0,591,159852
307,0,591,159852
307,0,591,159852
307,0,592,159853
307,0,591,159853
307,0,591,159853
307,0,591,159854
307,0,590,159854
307,0,590,159854
307,0,590,159855
307,0,589,159855
307,0,589,159855
308,0,589,159856
307,0,590,159856
307,0,590,159856
307,0,590,159857
307,0,591,159857
307,0,590,159857
307,0,590,159858
307,0,590,159858
307,0,590,159858
307,0,591,159859
307,0,591,159859
307,0,591,159859
307,0,591,159860
307,0,590,159860
307,0,591,159860
307,0,591,159861
307,0,592,159861
307,0,590,159861
307,0,591,159862
307,0,590,159862
307,0,591,159862
307,0,591,159863
307,0,590,159863
307,0,591,159863
307,0,590,159864
307,0,590,159864
307,0,590,159864
307,0,591,159865
307,0,591,159865
307,0,591,159865
307,0,591,159866
307,0,592,159866
307,0,592,159866
307,0,591,159867
307,0,591,159867
307,0,591,159867
307,0,591,159868
307,0,590,159868
307,0,591,159868
307,0,591,159869
307,0,590,159869
294,351,594,161218
294,351,593,161218
294,350,594,161218
293,351,596,161219
293,351,599,161219
293,350,601,161219
293,350,603,161220
293,349,602,161220
293,349,602,161220
292,348,600,161221
294,348,599,161221
294,347,597,161221
293,347,598,161222
294,347,598,161222
294,347,597,161222
294,347,597,161223
294,347,598,161223
294,346,597,161223
293,346,597,161224
293,346,598,161224
293,346,597,161224
292,347,598,161224
292,347,598,161225
292,347,600,161225
292,347,600,161225
292,346,600,161226
292,345,599,161226
291,345,598,161226
292,345,596,161227
291,345,594,161227
292,346,594,161227
293,345,595,161228
294,345,596,161228
294,345,599,161228
294,345,602,161229
294,345,605,161229
294,345,606,161229
293,345,605,161230
294,345,603,161230
294,345,599,161230
293,345,596,161231
293,346,594,161231
293,345,595,161231
293,344,596,161232
292,344,600,161232
292,345,602,161232
292,345,602,161233
292,344,600,161233
293,344,599,161233
294,344,598,161234
295,344,597,161234
295,344,597,161234
294,344,598,161235
294,344,598,161235
294,344,599,161235
294,345,599,161236
294,345,599,161236
294,345,598,161236
294,344,597,161238
294,344,597,161238
293,344,597,161238
293,344,598,161239
293,343,599,161239
293,343,601,161239
293,343,601,161240
294,342,601,161240
294,342,599,161240
294,343,597,161241
294,343,595,161241
294,343,593,161241
301,132,620,162743
301,132,622,162743
301,132,624,162744
301,131,624,162744
301,130,624,162744
301,129,623,162745
301,128,622,162745
301,127,620,162745
301,126,617,162746
301,125,617,162746
301,124,616,162746
301,123,617,162747
300,122,617,162747
300,122,619,162747
300,121,620,162748
300,120,622,162748
300,120,623,162748
301,119,624,162749
301,119,623,162749
301,119,620,162749
301,118,618,162750
301,118,616,162750
301,118,615,162750
301,118,615,162751
301,118,616,162751
302,118,618,162751
301,118,619,162752
302,117,622,162752
302,117,624,162752
301,117,625,162753
301,117,626,162753
301,116,625,162753
301,116,622,162754
301,116,621,162754
301,116,620,162754
301,116,619,162755
301,116,618,162755
301,115,617,162755
301,115,617,162756
301,115,618,162756
301,115,619,162756
301,115,618,162757
301,115,621,162757
301,116,622,162757
301,116,623,162758
302,116,623,162758
302,116,624,162758
302,116,623,162759
302,116,622,162759
302,116,620,162759
302,116,620,162759
302,116,619,162760
302,116,617,162760
302,116,618,162760
301,116,617,162761
301,117,617,162761
301,117,618,162761
301,117,620,162762
301,117,621,162762
301,117,623,162762
301,117,622,162763
301,117,622,162763
301,117,620,162763
301,117,617,162764
301,117,615,162764
301,117,613,162764
301,116,612,162765
301,116,613,162765
301,115,615,162765
301,114,619,162766
305,30,602,164269
305,30,602,164269
305,30,602,164269
305,30,602,164269
305,30,603,164270
305,30,602,164270
305,30,603,164270
305,30,602,164271
305,30,602,164271
305,30,602,164271
305,30,601,164272
305,30,601,164272
305,30,602,164272
305,30,602,164273
305,30,602,164273
305,30,603,164273
305,30,604,164274
305,30,603,164274
305,30,602,164274
305,30,601,164275
305,30,601,164275
305,30,600,164275
305,30,600,164276
305,30,600,164276
305,30,601,164276
305,30,601,164277
305,30,602,164277
305,30,602,164277
305,30,603,164278
305,30,604,164278
305,30,603,164278
305,30,603,164279
305,31,603,164279
305,31,602,164279
305,31,602,164280
305,31,602,164280
305,31,602,164280
305,31,602,164281
305,31,603,164281
305,31,602,164281
305,31,601,164282
305,31,601,164282
305,31,601,164282
306,31,602,164283
306,31,603,164283
306,31,604,164283
306,31,604,164284
306,31,604,164284
306,31,603,164284
306,31,602,164285
306,31,601,164285
306,31,600,164285
306,31,601,164286
306,31,601,164286
306,31,602,164286
306,31,603,164287
305,31,604,164287
305,31,606,164287
305,31,606,164288
305,31,604,164288
306,31,603,164288
305,31,603,164289
305,31,603,164289
305,31,602,164289
305,31,602,164290
305,31,602,164290
305,31,602,164290
305,31,602,164291
305,31,601,164291
305,31,603,164291
305,29,591,165714
306,29,591,165715
306,29,591,165715
306,30,591,165715
306,30,590,165716
306,30,590,165716
306,30,590,165716
306,30,590,165718
306,30,590,165718
306,30,590,165718
306,30,590,165719
306,30,588,165719
306,30,588,165719
306,30,588,165720
306,30,588,165720
306,31,588,165720
306,31,588,165721
306,31,589,165721
306,31,590,165721
306,31,589,165722
306,31,590,165722
306,31,590,165722
306,31,590,165723
306,31,591,165723
306,31,591,165723
306,31,591,165724
306,31,591,165724
306,31,592,165724
306,31,592,165725
306,31,592,165725
306,31,591,165725
306,30,591,165726
306,31,591,165726
306,31,591,165726
306,30,590,165727
306,30,590,165727
306,30,590,165727
306,30,590,165728
306,30,590,165728
306,30,590,165728
306,30,590,165729
306,30,589,165729
306,30,589,165729
306,30,588,165730
306,30,588,165730
306,30,588,165730
306,30,588,165731
306,30,587,165731
306,30,587,165731
306,30,587,165732
306,31,588,165732
306,31,588,165732
306,31,589,165733
306,31,590,165733
306,31,590,165733
306,31,591,165734
306,31,591,165734
306,31,591,165734
306,31,591,165734
306,31,591,165735
306,31,590,165735
306,31,590,165735
306,31,590,165736
306,31,589,165736
306,31,589,165736
306,31,588,165737
306,31,588,165737
306,31,588,165737
306,31,588,165738
306,31,588,165738
304,95,596,167164
303,95,596,167164
304,96,596,167165
304,95,597,167165
304,96,598,167165
304,96,599,167166
304,96,599,167166
304,96,598,167166
304,96,598,167168
304,96,597,167168
304,96,597,167168
304,96,597,167169
304,96,596,167169
304,96,596,167169
304,96,596,167170
304,95,596,167170
304,96,596,167170
304,96,596,167171
304,95,597,167171
304,95,598,167171
304,95,597,167172
304,95,598,167172
304,95,596,167172
304,94,596,167173
303,94,595,167173
303,95,595,167173
303,95,595,167174
303,95,594,167174
302,96,595,167174
302,97,596,167175
303,97,597,167175
303,98,596,167175
302,99,597,167176
302,99,597,167176
303,99,598,167176
303,99,597,167177
302,100,597,167177
302,100,597,167177
303,100,596,167178
303,100,596,167178
302,101,595,167178
303,102,595,167179
303,101,595,167179
303,102,596,167179
303,102,595,167180
303,102,594,167180
304,102,596,167180
304,102,595,167181
303,103,596,167181
303,103,597,167181
304,103,597,167182
304,103,596,167182
304,104,597,167182
304,104,596,167183
304,104,595,167183
304,103,595,167183
304,104,595,167184
304,104,594,167184
304,104,595,167184
304,104,594,167185
304,105,596,167185
304,105,597,167185
304,105,598,167186
304,104,598,167186
304,105,599,167186
304,105,599,167186
304,105,599,167187
303,105,598,167187
303,105,597,167187
303,105,596,167188
303,102,603,168648
304,102,603,168648
304,102,603,168649
303,103,605,168649
304,103,606,168649
304,103,607,168650
304,102,606,168650
304,103,607,168650
304,103,607,168651
303,103,606,168651
304,103,606,168651
304,103,605,168652
304,102,605,168652
303,102,604,168652
303,102,605,168653
303,103,606,168653
303,102,606,168653
303,102,605,168654
303,102,605,168654
303,102,604,168654
303,102,603,168655
303,102,603,168655
303,101,603,168655
303,102,605,168656
303,101,605,168656
303,101,604,168656
302,101,603,168657
302,101,604,168657
302,102,603,168657
303,102,603,168658
302,102,602,168658
302,102,603,168658
302,102,604,168659
302,102,604,168659
302,103,605,168659
302,102,605,168660
303,102,605,168660
303,102,605,168660
302,102,604,168660
303,102,604,168662
303,102,604,168662
303,102,604,168662
303,102,604,168663
303,102,605,168663
303,102,604,168663
303,102,604,168664
303,102,603,168664
303,102,603,168664
303,103,603,168665
304,103,602,168665
303,103,603,168665
304,103,602,168666
304,103,603,168666
304,103,603,168666
304,103,603,168667
304,103,604,168667
304,103,603,168667
303,104,604,168668
304,104,604,168668
304,104,604,168668
304,104,603,168669
303,104,603,168669
304,105,604,168669
303,104,603,168670
304,104,603,168670
304,104,602,168670
303,104,601,168671
303,104,602,168671
303,104,602,168671
303,103,603,168672
308,0,598,170173
308,0,599,170174
308,0,599,170174
308,0,598,170174
308,0,597,170175
308,0,597,170175
308,0,597,170175
308,0,597,170176
308,0,598,170176
308,0,598,170176
308,0,599,170177
308,0,598,170177
308,0,597,170177
308,0,597,170178
308,0,596,170178
308,0,595,170178
308,0,595,170179
308,0,594,170179
308,0,594,170179
308,0,595,170180
308,0,596,170180
308,0,597,170180
308,0,597,170181
308,0,596,170181
308,0,595,170181
308,0,595,170182
308,0,594,170182
308,0,594,170182
308,0,594,170183
308,0,595,170183
308,0,595,170183
308,0,595,170184
308,0,596,170184
308,0,595,170184
308,0,594,170185
308,0,595,170185
308,0,597,170185
308,0,596,170186
308,0,596,170186
308,0,597,170186
308,0,598,170187
308,0,596,170187
308,0,596,170187
308,0,596,170187
308,0,596,170188
308,0,596,170188
308,0,596,170188
308,0,596,170189
308,0,596,170189
308,0,596,170189
308,0,596,170190
308,0,596,170190
308,0,597,170190
308,0,596,170191
308,0,596,170191
308,0,596,170191
308,0,596,170192
308,0,597,170192
308,0,596,170192
308,0,594,170193
308,0,595,170193
308,0,596,170193
308,0,595,170194
308,0,594,170194
308,0,595,170194
308,0,596,170195
308,0,596,170195
308,0,596,170195
308,0,596,170196
308,0,597,170196
308,0,579,171547
308,0,579,171548
308,0,578,171548
308,0,578,171548
308,0,578,171549
308,0,579,171549
308,0,579,171549
308,0,579,171550
308,0,579,171550
308,0,579,171550
308,0,579,171551
308,0,578,171551
308,0,577,171551
308,0,577,171552
308,0,578,171552
308,0,578,171552
308,0,578,171553
308,0,579,171553
308,0,579,171553
308,0,579,171554
308,0,578,171554
308,0,579,171554
308,0,579,171555
308,0,580,171555
308,0,579,171555
308,0,578,171556
308,0,578,171556
308,0,578,171556
308,0,578,171557
308,0,579,171557
308,0,579,171557
308,0,580,171558
308,0,578,171558
308,0,578,171558
308,0,578,171559
308,0,576,171559
308,0,577,171559
308,0,577,171560
308,0,578,171560
308,0,578,171560
308,0,579,171561
308,0,579,171561
308,0,580,171561
308,0,580,171563
308,0,580,171563
308,0,580,171563
308,0,580,171564
308,0,580,171564
308,0,579,171564
308,0,578,171565
308,0,578,171565
308,0,577,171565
308,0,577,171566
308,0,578,171566
308,0,578,171566
308,0,579,171567
308,0,579,171567
308,0,578,171567
308,0,578,171568
308,0,578,171568
308,0,578,171568
308,0,578,171569
308,0,578,171569
308,0,579,171569
308,0,579,171569
308,0,579,171570
308,0,579,171570
308,0,579,171570
308,0,577,171571
308,0,577,171571
308,0,585,172919
308,0,584,172919
308,0,583,172920
308,0,583,172920
308,0,584,172920
308,0,583,172920
308,0,583,172921
308,0,583,172921
308,0,583,172921
308,0,583,172922
308,0,584,172922
308,0,584,172922
308,0,583,172923
308,0,583,172923
308,0,583,172923
308,0,583,172924
308,0,584,172924
308,0,583,172924
308,0,584,172925
308,0,584,172925
308,0,584,172925
308,0,583,172926
308,0,584,172926
308,0,584,172926
308,0,584,172928
308,0,585,172928
308,0,584,172928
308,0,584,172929
308,0,583,172929
308,0,583,172929
308,0,583,172930
308,0,584,172930
308,0,584,172930
308,0,584,172931
308,0,584,172931
308,0,585,172931
308,0,585,172932
308,0,583,172932
308,0,585,172932
308,0,586,172933
308,0,587,172933
308,0,587,172933
308,0,585,172934
308,0,585,172934
308,0,585,172934
308,0,585,172935
308,0,584,172935
308,0,583,172935
308,0,584,172936
308,0,583,172936
308,0,584,172936
308,0,584,172937
308,0,584,172937
308,0,585,172937
308,0,585,172938
308,0,585,172938
308,0,586,172938
308,0,586,172939
308,0,586,172939
308,0,585,172939
308,0,585,172940
308,0,585,172940
308,0,586,172940
308,0,586,172941
308,0,586,172941
308,0,586,172941
308,0,585,172942
308,0,585,172942
308,0,586,172942
308,0,586,172942
308,5,579,174294
308,5,579,174294
308,5,579,174294
308,5,578,174295
308,5,578,174295
308,5,579,174295
308,5,579,174296
308,5,578,174296
308,5,579,174296
308,5,578,174297
308,5,579,174297
308,5,579,174297
308,5,580,174298
308,5,580,174298
308,5,580,174298
308,5,579,174299
308,5,578,174299
308,5,577,174299
308,5,577,174300
308,5,577,174300
308,5,578,174300
308,5,579,174301
308,5,580,174301
308,5,580,174301
308,5,580,174302
308,5,581,174302
308,5,579,174302
308,5,579,174303
308,5,580,174303
308,5,579,174303
308,5,578,174304
308,5,578,174304
308,5,578,174304
308,5,578,174305
308,4,579,174305
308,4,578,174305
308,4,577,174306
308,4,577,174306
308,4,578,174306
308,4,578,174307
308,4,578,174307
308,4,580,174307
308,4,580,174308
308,4,580,174308
308,3,579,174308
308,3,579,174309
308,3,577,174309
308,3,577,174309
308,3,576,174309
308,3,576,174310
308,3,577,174310
308,3,578,174310
308,3,580,174311
308,3,581,174311
308,3,581,174311
308,3,580,174312
308,3,579,174312
308,3,578,174312
308,3,577,174313
308,3,577,174313
308,3,577,174313
308,3,577,174314
308,3,577,174314
308,3,577,174314
308,3,578,174315
308,3,579,174315
308,3,580,174315
308,3,580,174316
308,3,581,174316
308,3,581,174316
309,0,559,175665
309,0,562,175665
309,0,563,175666
309,0,563,175666
309,0,563,175666
309,0,563,175667
309,0,562,175667
309,0,560,175667
309,0,560,175668
309,0,560,175668
309,0,560,175668
309,0,561,175669
309,0,561,175669
309,0,562,175669
309,0,562,175670
309,0,562,175670
309,0,562,175670
309,0,562,175671
309,0,562,175671
309,0,563,175671
309,0,565,175672
309,0,566,175672
309,0,567,175672
309,0,567,175673
309,0,567,175673
309,0,565,175673
309,0,564,175674
309,0,563,175674
309,0,562,175674
309,0,562,175675
309,0,562,175675
309,0,563,175675
309,0,563,175676
309,0,563,175676
309,0,564,175676
309,0,565,175677
309,0,564,175677
309,0,563,175677
309,0,563,175678
309,0,563,175678
309,0,563,175678
309,0,562,175679
309,0,562,175679
309,0,562,175679
309,0,561,175680
309,0,561,175680
309,0,560,175680
309,0,560,175681
309,0,560,175681
309,0,560,175681
309,0,560,175682
309,0,562,175682
309,0,564,175682
309,0,565,175683
309,0,566,175683
309,0,566,175683
309,0,566,175684
309,0,567,175684
309,0,564,175684
309,0,563,175685
309,0,562,175685
309,0,561,175685
309,0,561,175685
309,0,560,175686
309,0,561,175686
309,0,561,175686
309,0,563,175687
309,0,563,175687
309,0,563,175687
309,0,563,175688
309,0,557,177039
309,0,558,177039
309,0,558,177040
309,0,559,177040
309,0,558,177040
309,0,559,177041
309,0,559,177041
309,0,558,177041
309,0,557,177042
309,0,557,177042
309,0,556,177042
309,0,557,177043
309,0,557,177043
309,0,558,177043
309,0,558,177044
309,0,558,177044
309,0,558,177044
309,0,557,177045
309,0,557,177045
309,0,557,177045
309,0,557,177046
309,0,558,177046
309,0,558,177046
309,0,559,177047
309,0,558,177047
309,0,558,177047
309,0,557,177048
309,0,556,177048
309,0,557,177048
309,0,557,177049
309,0,557,177049
309,0,558,177049
309,0,558,177050
309,0,559,177050
309,0,558,177050
309,0,558,177051
309,0,558,177051
309,0,557,177051
309,0,557,177052
309,0,558,177052
309,0,559,177052
309,0,559,177053
309,0,558,177053
309,0,557,177053
309,0,557,177054
309,0,557,177054
309,0,556,177054
309,0,557,177054
309,0,558,177055
309,0,558,177055
309,0,558,177055
309,0,557,177056
309,0,556,177056
309,0,556,177056
309,0,557,177057
309,0,558,177057
309,0,559,177057
309,0,559,177058
309,0,558,177058
309,0,558,177058
309,0,556,177059
309,0,556,177059
309,0,555,177059
309,0,556,177060
309,0,557,177060
309,0,558,177060
309,0,559,177061
309,0,559,177061
309,0,558,177061
309,0,558,177062
309,0,559,178410
309,0,558,178411
309,0,558,178411
309,0,558,178411
309,0,558,178412
309,0,559,178412
309,0,559,178412
309,0,558,178413
309,0,558,178413
309,0,558,178413
309,0,557,178414
309,0,558,178414
309,0,559,178414
309,0,559,178415
309,0,558,178415
309,0,558,178415
309,0,557,178416
309,0,557,178416
309,0,556,178416
309,0,557,178417
309,0,557,178417
309,0,558,178417
309,0,558,178418
309,0,558,178418
309,0,558,178418
309,0,558,178419
309,0,557,178419
309,0,558,178419
309,0,558,178420
309,0,557,178420
309,0,558,178420
309,0,559,178421
309,0,561,178421
309,0,561,178421
309,0,560,178422
309,0,558,178422
309,0,557,178422
309,0,556,178423
309,0,556,178423
309,0,558,178423
309,0,559,178424
309,0,560,178424
309,0,560,178424
309,0,559,178425
309,0,558,178425
309,0,556,178425
309,0,555,178425
309,0,555,178426
309,0,556,178426
309,0,556,178426
309,0,558,178427
309,0,559,178427
309,0,559,178427
309,0,558,178428
309,0,558,178428
309,0,556,178428
309,0,557,178429
309,0,557,178429
309,0,557,178429
309,0,557,178430
309,0,558,178430
309,0,558,178430
309,0,558,178432
309,0,559,178432
309,0,559,178432
309,0,559,178433
309,0,559,178433
309,0,559,178433
309,0,558,178434
309,0,558,178434
309,0,556,179790
310,0,556,179790
309,0,556,179790
309,0,556,179791
309,0,556,179791
309,0,556,179791
309,0,557,179792
309,0,556,179792
309,0,556,179792
309,0,556,179793
309,0,557,179793
309,0,556,179793
309,0,556,179794
309,0,556,179794
309,0,556,179794
309,0,556,179795
309,0,556,179795
309,0,556,179795
310,0,556,179796
309,0,556,179796
309,0,556,179796
309,0,556,179798
309,0,556,179798
309,0,557,179798
309,0,556,179799
309,0,557,179799
309,0,556,179799
309,0,556,179800
309,0,557,179800
309,0,557,179800
310,0,557,179801
309,0,556,179801
309,0,557,179801
309,0,557,179802
309,0,556,179802
309,0,556,179802
309,0,556,179803
309,0,557,179803
309,0,557,179803
309,0,557,179804
310,0,557,179804
309,0,557,179804
309,0,557,179805
309,0,557,179805
309,0,557,179805
309,0,557,179805
310,0,556,179806
309,0,556,179806
309,0,556,179806
309,0,556,179807
309,0,556,179807
309,0,557,179807
309,0,556,179808
309,0,557,179808
309,0,557,179808
310,0,557,179809
309,0,557,179809
309,0,557,179809
309,0,557,179810
309,0,557,179810
309,0,556,179810
310,0,557,179811
310,0,557,179811
310,0,556,179811
309,0,557,179812
309,0,557,179812
309,0,556,179812
310,0,556,179813
310,0,557,179813
309,0,557,179813
310,0,557,181165
310,0,556,181165
310,0,556,181165
310,0,556,181166
310,0,556,181166
310,0,556,181166
310,0,556,181167
310,0,556,181167
310,0,556,181167
310,0,556,181168
310,0,556,181168
310,0,556,181168
310,0,557,181169
310,0,557,181169
310,0,557,181169
310,0,557,181170
310,0,557,181170
310,0,557,181170
310,0,557,181171
310,0,556,181171
310,0,557,181171
310,0,556,181172
310,0,556,181172
310,0,556,181172
310,0,556,181173
310,0,556,181173
310,0,557,181173
310,0,557,181174
310,0,558,181174
310,0,558,181174
310,0,558,181175
310,0,557,181175
310,0,557,181175
310,0,557,181176
310,0,557,181176
310,0,557,181176
310,0,556,181177
310,0,557,181177
310,0,557,181177
310,0,557,181178
310,0,558,181178
310,0,558,181178
310,0,558,181178
310,0,559,181179
310,0,559,181179
310,0,558,181179
310,0,558,181180
310,0,557,181180
310,0,557,181180
310,0,557,181181
310,0,557,181181
310,0,557,181181
310,0,557,181182
310,0,558,181182
310,0,558,181182
310,0,558,181183
310,0,557,181183
310,0,558,181183
310,0,557,181184
310,0,557,181184
310,0,557,181184
310,0,557,181185
310,0,558,181185
310,0,557,181185
310,0,557,181186
310,0,557,181186
310,0,557,181186
310,0,558,181187
310,0,558,181187
310,0,558,181187
310,0,557,182536
310,0,557,182536
310,0,557,182537
310,0,557,182537
310,0,557,182537
310,0,557,182538
310,0,558,182538
310,0,558,182538
310,0,558,182539
310,0,557,182539
310,0,558,182539
310,0,557,182540
310,0,557,182540
310,0,557,182540
310,0,557,182541
310,0,557,182541
310,0,557,182541
310,0,558,182542
310,0,557,182542
310,0,557,182542
310,0,558,182543
310,0,558,182543
310,0,558,182543
310,0,558,182544
310,0,558,182544
310,0,558,182544
310,0,558,182545
310,0,558,182545
310,0,557,182545
310,0,558,182546
310,0,558,182546
310,0,557,182546
310,0,558,182547
310,0,558,182547
310,0,557,182547
310,0,558,182548
310,0,557,182548
310,0,557,182548
310,0,557,182549
310,0,557,182549
310,0,557,182549
310,0,557,182550
310,0,557,182550
310,0,557,182550
310,0,557,182551
310,0,557,182551
310,0,558,182551
310,0,558,182552
310,0,558,182552
310,0,558,182552
