voltage,current,airspeed,ms
295,161,626,152474
294,161,627,152475
294,162,626,152475
294,162,624,152475
295,162,622,152476
295,162,621,152476
295,162,620,152476
295,162,621,152477
295,161,624,152477
295,161,626,152477
295,161,627,152478
295,160,628,152478
295,160,629,152478
295,159,630,152479
295,159,626,152479
295,159,624,152479
295,158,622,152480
295,158,621,152480
295,158,620,152480
295,158,619,152481
295,158,621,152481
295,158,621,152481
295,158,622,152482
294,158,624,152482
294,159,624,152482
294,159,623,152483
294,160,623,152483
294,160,624,152483
294,161,623,152484
294,161,624,152484
294,161,624,152484
294,161,622,152485
294,161,622,152485
294,161,623,152485
294,160,622,152486
294,160,622,152486
294,159,622,152486
293,159,621,152487
294,159,622,152487
294,158,622,152487
294,158,623,152488
294,158,624,152488
294,157,626,152488
294,157,627,152489
294,157,627,152489
294,158,625,152489
294,158,623,152491
294,158,622,152491
295,158,619,152491
295,159,619,152491
294,159,621,152492
295,160,624,152492
295,160,626,152492
295,161,627,152493
295,161,629,152493
295,162,627,152493
295,163,627,152494
295,163,626,152494
295,163,624,152494
294,168,612,153996
294,168,613,153997
297,149,614,153997
297,147,614,153997
296,147,616,153998
295,147,617,153998
295,148,616,153998
295,149,617,153999
294,150,616,153999
294,150,616,153999
294,151,615,154000
294,151,616,154000
294,151,615,154000
293,152,615,154001
293,152,616,154001
293,153,614,154001
293,154,614,154002
293,154,616,154002
293,155,618,154002
293,157,618,154002
293,159,618,154003
293,160,619,154003
293,160,617,154003
294,161,616,154004
294,161,614,154004
294,162,613,154004
294,162,613,154005
294,162,612,154005
294,162,612,154005
295,162,613,154006
295,162,613,154006
295,162,614,154006
295,162,615,154007
295,162,615,154007
295,162,615,154007
295,163,616,154008
295,163,616,154008
295,164,615,154008
294,165,615,154009
294,166,614,154009
294,167,614,154009
294,168,613,154010
295,168,613,154010
295,168,612,154010
295,168,612,154011
295,168,612,154011
295,167,613,154011
295,167,614,154012
295,166,614,154012
294,166,615,154012
294,165,616,154013
294,165,616,154013
294,165,615,154013
293,166,615,154014
293,166,614,154014
294,166,613,154014
294,167,612,154015
294,168,612,154015
293,168,613,154015
294,169,615,154016
293,169,616,154016
293,169,618,154016
293,169,618,154017
293,168,618,154017
294,168,619,154017
294,167,619,154018
294,167,617,154018
294,167,616,154018
294,166,615,154019
294,166,613,154019
294,163,620,155518
294,163,620,155518
294,162,620,155520
293,162,619,155520
293,162,620,155520
293,162,620,155521
293,162,618,155521
293,162,618,155521
293,164,618,155522
293,164,619,155522
293,165,620,155522
294,165,621,155523
294,165,622,155523
294,165,623,155523
294,165,622,155524
294,165,621,155524
295,164,618,155524
295,164,616,155525
295,163,615,155525
295,163,614,155525
295,163,616,155526
295,163,616,155526
295,163,619,155526
295,163,620,155527
295,163,620,155527
295,163,621,155527
295,163,619,155528
294,164,618,155528
294,165,618,155528
294,166,618,155529
294,166,619,155529
294,166,620,155529
295,166,620,155530
295,166,619,155530
295,166,619,155530
295,165,618,155531
294,164,618,155531
294,164,619,155531
294,163,620,155531
294,163,620,155532
294,163,621,155532
294,163,620,155532
294,163,618,155533
293,163,617,155533
294,163,617,155533
293,163,618,155534
293,164,621,155534
294,165,622,155534
293,165,621,155535
293,165,620,155535
293,165,620,155535
293,165,619,155536
294,164,619,155536
294,164,620,155536
294,163,620,155537
294,163,622,155537
294,162,623,155537
294,162,623,155538
294,162,622,155538
294,162,620,155538
294,162,619,155539
294,162,617,155539
294,163,617,155539
294,164,618,155540
294,164,619,155540
295,165,618,155540
295,166,619,155541
295,166,621,155541
295,166,619,155541
295,166,619,155542
294,164,620,157043
294,164,620,157044
294,164,620,157044
294,163,620,157044
295,163,620,157045
295,163,621,157045
295,163,621,157045
295,163,620,157046
295,164,620,157046
295,164,621,157046
295,164,621,157047
294,166,622,157047
294,166,622,157047
294,167,621,157048
294,167,619,157048
294,168,619,157048
294,168,619,157049
295,167,619,157049
295,167,620,157049
295,167,624,157050
295,166,625,157050
295,166,626,157050
295,165,626,157051
295,165,624,157051
295,164,623,157051
295,164,621,157052
295,163,619,157052
295,163,618,157052
294,163,618,157053
294,163,619,157053
294,163,618,157053
293,163,620,157054
293,164,621,157054
293,164,620,157054
293,165,623,157056
294,165,622,157056
294,166,621,157056
294,166,622,157057
293,166,622,157057
293,165,623,157057
293,165,624,157058
294,165,622,157058
294,164,620,157058
294,164,619,157059
294,164,618,157059
294,164,617,157059
294,163,618,157060
294,163,619,157060
294,163,621,157060
294,163,622,157061
295,164,624,157061
294,164,624,157061
295,165,623,157062
295,165,623,157062
295,166,623,157062
295,167,623,157062
295,167,622,157063
295,167,621,157063
295,167,619,157063
295,167,618,157064
295,167,617,157064
295,166,619,157064
295,166,621,157065
295,166,623,157065
295,165,626,157065
295,165,627,157066
295,164,627,157066
295,164,624,157066
294,163,623,157067
294,163,622,157067
293,171,615,158569
294,171,613,158569
294,171,615,158570
294,170,617,158570
295,170,619,158570
294,170,623,158571
295,170,627,158571
295,170,628,158571
295,169,627,158571
295,170,623,158572
295,169,620,158572
295,170,615,158572
295,170,611,158573
295,170,610,158573
294,170,614,158573
294,171,621,158574
294,171,626,158574
295,171,630,158574
295,172,631,158575
295,171,631,158575
295,171,628,158575
295,170,622,158576
294,170,616,158576
294,169,613,158576
294,169,610,158577
294,168,611,158577
293,168,612,158577
293,167,616,158578
293,167,620,158578
293,167,622,158578
293,167,624,158579
293,167,625,158579
293,168,624,158579
293,169,623,158580
293,169,621,158580
293,169,620,158580
294,170,618,158581
294,169,619,158581
294,169,620,158581
294,169,622,158582
294,169,625,158582
295,168,623,158582
295,168,621,158583
295,167,618,158583
295,167,617,158583
295,167,617,158584
295,167,615,158584
295,167,617,158584
295,167,620,158585
295,168,625,158585
295,168,627,158585
294,169,628,158586
294,170,625,158586
294,171,622,158586
294,171,616,158587
294,171,613,158587
295,171,611,158587
295,171,612,158588
295,170,618,158588
295,170,624,158588
295,169,629,158589
295,169,631,158589
295,168,631,158589
295,167,630,158590
295,167,627,158590
295,167,621,158590
295,166,617,158592
294,166,614,158592
294,166,613,158592
293,167,612,158593
295,159,621,160094
295,158,621,160095
295,158,620,160095
295,158,621,160095
295,158,623,160096
295,158,626,160096
296,158,629,160096
295,158,631,160097
295,158,631,160097
295,158,630,160097
295,158,627,160098
295,159,625,160098
295,159,620,160098
294,160,619,160099
294,160,619,160099
294,161,622,160099
294,162,625,160100
294,162,627,160100
294,163,630,160100
294,163,629,160101
294,162,629,160101
294,162,625,160101
294,161,622,160102
294,161,621,160102
294,161,619,160102
294,160,623,160102
294,160,626,160103
294,159,629,160103
295,158,632,160103
295,158,632,160104
295,157,631,160104
295,157,627,160104
295,157,623,160105
295,157,620,160105
295,157,618,160105
295,157,618,160106
295,157,619,160106
295,158,622,160106
295,158,625,160107
295,158,627,160107
295,159,630,160107
295,160,628,160108
295,160,625,160108
295,160,623,160108
294,161,621,160109
294,162,619,160109
294,162,619,160109
294,163,621,160110
295,163,623,160110
295,163,626,160110
295,163,630,160111
295,162,633,160111
295,162,632,160111
295,162,630,160112
295,161,627,160112
295,161,623,160112
295,160,620,160113
295,159,620,160113
294,159,622,160113
294,159,626,160114
294,158,628,160114
294,158,630,160114
294,158,630,160115
294,158,630,160115
294,158,626,160115
294,158,620,160116
294,158,618,160116
294,158,618,160116
294,158,620,160117
295,159,625,160117
293,171,609,161616
294,171,609,161616
294,171,611,161617
294,170,612,161617
294,170,614,161617
294,170,616,161618
294,170,616,161618
294,170,618,161618
293,171,618,161619
294,171,617,161619
293,171,617,161619
293,171,615,161620
293,171,614,161620
294,172,614,161620
294,171,614,161622
294,171,615,161622
294,171,615,161622
294,170,615,161623
294,170,613,161623
294,170,613,161623
294,170,613,161624
294,171,613,161624
294,171,612,161624
294,172,614,161625
294,172,616,161625
295,172,618,161625
295,172,619,161626
295,171,620,161626
295,171,619,161626
295,170,617,161627
295,170,613,161627
295,170,612,161627
295,170,609,161628
295,170,609,161628
295,170,609,161628
295,170,612,161629
294,171,613,161629
294,172,616,161629
294,172,616,161630
294,172,616,161630
294,172,617,161630
294,172,616,161631
294,171,614,161631
294,171,613,161631
294,170,612,161632
294,170,611,161632
294,170,611,161632
294,169,611,161633
293,169,613,161633
293,170,616,161633
293,171,617,161634
293,171,618,161634
293,172,618,161634
293,172,617,161634
293,172,616,161635
293,171,614,161635
293,171,612,161635
293,171,611,161636
294,170,613,161636
294,170,613,161636
294,170,615,161637
294,171,615,161637
294,171,617,161637
294,171,616,161638
294,171,614,161638
294,172,612,161638
294,173,612,161639
294,173,613,161639
295,173,614,161639
295,173,615,161640
296,119,608,163141
296,119,609,163142
296,119,609,163142
296,119,608,163142
295,119,607,163143
296,119,607,163143
295,119,607,163143
295,119,608,163144
296,119,607,163144
296,118,607,163144
296,118,607,163145
296,118,607,163145
295,119,607,163145
295,119,608,163146
295,119,607,163146
295,119,607,163146
296,119,608,163147
296,119,608,163147
296,119,608,163147
296,119,607,163148
295,120,607,163148
296,120,607,163148
296,120,607,163149
296,120,607,163149
296,120,607,163149
296,120,607,163150
296,120,606,163150
297,120,605,163150
296,120,606,163151
296,120,607,163151
297,120,608,163151
296,120,609,163152
297,120,608,163152
297,120,608,163152
297,120,609,163153
297,120,609,163153
296,120,608,163153
297,121,608,163154
297,121,608,163154
297,121,607,163154
297,121,607,163155
297,121,606,163155
297,120,607,163155
297,120,607,163156
297,120,607,163156
297,121,608,163156
297,121,608,163158
297,120,608,163158
297,120,607,163158
297,120,608,163159
296,121,609,163159
297,121,608,163159
297,121,608,163160
296,121,608,163160
297,121,608,163160
297,120,608,163161
297,120,607,163161
296,120,607,163161
296,120,606,163162
296,120,606,163162
296,120,606,163162
296,120,607,163162
296,120,608,163163
296,120,608,163163
296,119,608,163163
296,119,608,163164
296,119,607,163164
295,120,607,163164
295,120,606,163165
295,120,606,163165
295,132,613,164667
295,132,612,164667
295,132,611,164668
295,131,610,164668
295,131,611,164668
295,132,611,164669
295,132,612,164669
295,131,612,164669
295,131,613,164670
295,131,614,164670
295,131,613,164670
295,132,613,164671
295,132,614,164671
295,132,614,164671
295,132,613,164672
295,132,615,164672
296,132,615,164672
296,132,614,164673
296,132,614,164673
296,131,612,164673
296,132,612,164673
296,132,611,164674
296,132,611,164674
296,133,610,164674
296,133,611,164675
296,133,613,164675
296,133,615,164675
296,133,614,164676
297,133,615,164676
297,132,615,164676
297,132,614,164677
297,132,612,164677
296,133,610,164677
296,133,610,164678
297,133,609,164678
297,133,609,164678
297,132,609,164679
297,132,610,164679
296,132,610,164679
296,132,611,164680
296,132,611,164680
296,132,611,164680
296,132,611,164681
296,132,611,164681
296,132,611,164681
296,131,610,164682
296,131,611,164682
296,131,611,164682
295,131,611,164683
295,131,611,164683
295,131,610,164683
295,131,611,164684
295,131,610,164684
295,131,611,164684
295,131,612,164685
295,132,613,164685
295,131,614,164685
295,131,613,164686
296,131,613,164686
295,131,613,164686
295,131,612,164687
295,132,612,164687
296,131,612,164687
296,131,612,164688
296,131,609,164688
296,131,610,164688
296,131,609,164689
296,131,607,164689
296,131,607,164689
297,131,608,164690
297,99,613,166190
297,100,612,166190
298,99,614,166190
297,100,613,166191
298,100,614,166191
297,100,615,166191
297,101,615,166192
298,101,615,166192
297,101,614,166192
298,101,614,166193
298,101,613,166193
298,101,613,166193
298,101,611,166194
298,100,611,166194
297,101,612,166194
298,101,613,166195
298,100,613,166195
298,100,612,166195
298,101,613,166196
298,101,614,166196
298,100,613,166196
298,100,613,166197
297,100,613,166197
297,101,614,166197
297,101,613,166198
297,101,613,166198
297,101,615,166198
297,101,614,166199
297,101,614,166199
297,100,613,166199
297,100,613,166200
297,100,612,166200
297,100,612,166200
297,100,612,166201
297,100,612,166201
297,100,612,166201
296,100,611,166201
296,100,612,166202
297,100,613,166202
296,100,613,166202
297,100,614,166203
297,100,617,166203
297,100,616,166203
297,100,615,166204
296,100,613,166204
297,100,613,166204
297,100,612,166205
297,101,611,166205
297,101,609,166205
297,101,609,166206
297,101,609,166206
297,101,609,166206
297,101,609,166207
297,101,611,166207
298,100,613,166207
297,100,615,166208
298,101,615,166208
298,101,615,166208
298,101,615,166209
298,101,614,166209
297,101,613,166209
298,101,611,166210
298,101,611,166210
298,101,610,166210
298,101,610,166211
298,101,610,166211
298,101,611,166211
298,101,614,166212
297,101,615,166212
298,101,616,166212
297,125,611,167712
297,125,611,167712
297,127,610,167713
297,126,610,167713
297,126,612,167713
297,126,612,167714
297,125,613,167714
297,126,614,167714
296,125,614,167715
296,125,614,167715
296,125,612,167715
296,125,612,167716
296,126,611,167716
296,126,610,167716
296,126,611,167717
296,126,612,167717
296,126,612,167717
296,126,613,167718
295,126,611,167718
295,126,611,167718
295,125,611,167719
295,126,611,167719
295,126,611,167719
296,126,610,167720
296,126,612,167720
296,126,612,167720
296,126,613,167721
295,126,614,167721
296,126,614,167721
296,126,614,167723
296,126,612,167723
296,126,611,167723
297,126,610,167724
297,126,610,167724
297,125,609,167724
297,125,611,167724
296,126,611,167725
297,126,612,167725
297,126,612,167725
297,125,612,167726
297,125,612,167726
297,125,611,167726
297,125,611,167727
297,125,611,167727
297,125,612,167727
297,125,613,167728
297,126,614,167728
297,126,614,167728
297,126,612,167729
297,126,613,167729
297,125,613,167729
297,125,613,167730
297,125,613,167730
297,125,614,167730
296,125,614,167731
296,125,614,167731
296,126,613,167731
296,125,613,167732
296,125,612,167732
296,125,613,167732
296,125,612,167733
296,125,613,167733
295,125,613,167733
295,125,613,167734
296,125,611,167734
295,125,611,167734
296,125,610,167735
296,125,609,167735
296,125,609,167735
296,125,610,167736
297,113,616,169237
297,114,616,169238
297,114,616,169238
297,113,616,169238
297,113,616,169239
297,113,617,169239
297,113,617,169239
297,113,618,169240
297,113,620,169240
297,113,620,169240
297,113,621,169241
297,113,619,169241
297,114,618,169241
297,113,617,169242
297,113,617,169242
297,113,616,169242
297,113,616,169243
297,113,616,169243
297,113,617,169243
296,113,617,169244
296,112,618,169244
296,112,617,169244
296,113,617,169245
296,113,615,169245
296,113,615,169245
296,113,616,169246
296,113,618,169246
296,113,620,169246
296,113,619,169247
295,113,618,169247
296,113,618,169247
296,113,616,169248
297,113,614,169248
297,113,614,169248
297,113,614,169249
297,113,616,169249
297,113,617,169249
297,113,620,169250
297,113,620,169250
297,113,621,169250
297,114,619,169251
297,114,616,169251
297,113,615,169251
297,114,615,169252
297,114,615,169252
297,114,616,169252
298,114,615,169253
298,114,614,169253
298,114,614,169253
297,114,613,169253
297,114,616,169254
297,114,617,169254
297,114,617,169254
297,113,618,169255
297,113,618,169255
297,113,619,169255
297,113,619,169256
297,113,619,169256
296,113,619,169256
296,113,619,169257
296,113,618,169257
296,113,616,169257
296,114,616,169259
296,113,616,169259
296,113,617,169259
296,113,617,169260
296,113,618,169260
296,113,618,169260
296,114,617,169261
296,113,616,169261
296,120,609,170763
296,121,609,170763
296,121,608,170764
297,121,607,170764
297,121,607,170764
297,121,606,170765
297,121,605,170765
297,121,604,170765
297,121,605,170766
296,121,605,170766
297,122,606,170766
297,121,606,170766
297,122,606,170767
297,122,607,170767
297,122,607,170767
297,122,607,170768
297,122,606,170768
297,122,606,170768
297,122,607,170769
297,122,606,170769
297,122,607,170769
297,121,608,170770
297,121,608,170770
297,121,608,170770
297,121,607,170771
297,121,606,170771
297,121,604,170771
297,121,603,170772
297,121,603,170772
297,121,603,170772
297,121,605,170773
296,122,606,170773
296,121,607,170773
296,122,607,170774
296,122,607,170774
296,122,606,170774
296,122,607,170775
296,122,606,170775
296,122,606,170775
296,122,607,170776
296,122,606,170776
296,121,607,170776
296,122,607,170777
296,121,607,170777
296,121,608,170777
296,121,607,170778
296,121,608,170778
296,121,608,170778
295,121,608,170779
296,121,608,170779
296,121,608,170779
296,122,606,170780
296,122,606,170780
296,121,608,170780
297,121,607,170781
297,121,607,170781
296,122,607,170781
296,122,606,170782
297,121,606,170782
296,121,605,170782
297,121,605,170783
297,121,606,170783
297,121,607,170783
297,121,608,170784
296,121,609,170784
297,122,609,170784
297,121,608,170785
297,121,608,170785
297,121,608,170785
297,122,607,170786
297,114,611,172285
297,115,611,172285
296,114,612,172285
296,114,614,172286
296,114,614,172286
296,115,615,172286
296,114,614,172288
296,114,612,172288
296,114,611,172288
296,114,610,172289
296,114,610,172289
296,114,609,172289
296,114,610,172290
296,114,611,172290
296,114,612,172290
297,114,611,172291
297,114,610,172291
297,114,611,172291
297,114,611,172292
296,114,611,172292
297,114,611,172292
297,114,613,172293
297,114,613,172293
297,114,613,172293
297,114,613,172294
297,114,612,172294
297,114,612,172294
297,114,612,172295
297,115,611,172295
297,115,611,172295
297,115,609,172296
297,115,610,172296
297,115,610,172296
298,115,610,172297
298,115,611,172297
298,115,610,172297
298,114,611,172298
297,115,611,172298
297,115,611,172298
297,115,611,172298
298,115,612,172299
298,115,613,172299
298,115,612,172299
297,115,612,172300
297,114,612,172300
297,114,611,172300
297,115,610,172301
297,114,611,172301
297,114,612,172301
297,114,611,172302
297,114,612,172302
297,114,613,172302
296,114,613,172303
296,114,613,172303
296,114,612,172303
296,114,611,172304
296,114,611,172304
296,114,610,172304
296,114,610,172305
296,114,610,172305
296,114,610,172305
296,114,610,172306
296,114,609,172306
296,113,610,172306
296,114,611,172307
296,114,611,172307
296,114,611,172307
296,113,611,172308
296,113,612,172308
296,114,611,172308
298,99,607,173810
298,99,606,173811
298,99,606,173811
298,100,608,173811
298,100,607,173811
298,99,607,173812
298,100,607,173812
298,100,607,173812
298,100,606,173813
298,100,605,173813
298,100,605,173813
298,100,604,173814
298,100,605,173814
298,100,604,173814
298,99,605,173815
298,99,604,173815
298,100,606,173815
298,99,606,173816
298,99,605,173816
298,99,606,173816
297,99,605,173817
297,99,605,173817
297,99,603,173817
297,99,604,173818
298,99,605,173818
297,99,606,173818
297,99,606,173819
297,98,608,173819
297,98,608,173819
297,98,608,173820
297,99,606,173820
297,99,604,173820
297,98,603,173821
296,99,604,173821
297,99,604,173821
297,99,605,173822
297,98,606,173822
297,98,607,173822
297,98,607,173824
296,99,606,173824
297,99,607,173824
297,99,604,173825
297,99,604,173825
297,100,603,173825
297,100,603,173826
297,100,603,173826
297,100,604,173826
297,100,605,173827
297,100,605,173827
298,100,606,173827
298,100,606,173828
298,99,606,173828
297,99,605,173828
298,99,606,173829
298,99,606,173829
298,99,607,173829
298,99,608,173830
298,99,608,173830
297,99,606,173830
298,99,606,173831
298,99,605,173831
298,99,604,173831
298,98,603,173832
298,98,603,173832
298,98,603,173832
298,99,604,173833
298,99,604,173833
298,99,604,173833
298,99,605,173834
298,99,606,173834
297,131,606,175281
297,131,605,175281
297,131,604,175282
296,131,603,175282
296,131,603,175282
296,131,603,175283
296,131,604,175283
296,131,606,175283
296,131,605,175284
296,130,607,175284
295,131,607,175284
296,131,607,175285
295,131,607,175285
296,131,605,175285
296,131,605,175286
296,131,605,175286
296,131,605,175286
295,131,606,175287
295,131,606,175287
296,132,605,175287
296,131,605,175288
296,132,605,175288
296,132,605,175288
296,132,605,175288
295,132,605,175289
296,132,605,175289
296,133,606,175289
296,132,605,175290
297,132,605,175290
297,132,606,175290
297,132,606,175291
296,132,606,175291
297,132,606,175291
297,132,606,175292
297,132,606,175292
297,132,606,175292
297,132,607,175293
297,131,608,175293
297,132,607,175293
297,132,606,175294
297,132,605,175294
297,131,604,175294
297,131,605,175295
297,132,604,175295
297,131,604,175295
297,131,604,175296
297,132,606,175296
297,131,607,175296
297,131,608,175297
297,131,607,175297
297,131,605,175297
297,131,605,175298
297,131,605,175298
297,131,605,175298
297,131,605,175299
297,131,606,175299
297,131,607,175299
297,131,607,175300
297,131,606,175300
297,131,607,175300
296,131,608,175301
296,131,608,175301
296,131,608,175301
296,131,607,175302
296,130,608,175302
296,130,608,175302
296,130,607,175303
296,130,606,175303
296,130,606,175303
296,130,606,175304
297,117,613,176805
298,117,615,176806
297,117,617,176806
297,118,617,176806
297,118,618,176807
298,118,618,176807
297,118,616,176807
297,117,616,176808
297,118,615,176808
298,118,613,176808
298,118,613,176809
298,118,613,176809
298,118,614,176809
297,118,614,176811
297,118,614,176811
297,118,615,176811
298,118,614,176812
297,118,615,176812
297,118,616,176812
297,118,617,176813
297,118,617,176813
297,117,617,176813
297,117,617,176814
297,117,616,176814
296,118,616,176814
296,118,614,176815
296,118,614,176815
297,118,614,176815
296,117,614,176816
296,118,614,176816
296,118,614,176816
296,118,614,176817
296,117,614,176817
296,117,613,176817
296,117,613,176818
296,118,615,176818
296,118,615,176818
297,118,617,176819
297,117,618,176819
297,117,617,176819
297,117,617,176819
296,118,614,176820
296,118,613,176820
297,118,612,176820
297,118,612,176821
297,118,613,176821
297,118,613,176821
297,118,615,176822
297,118,616,176822
297,117,617,176822
298,117,616,176823
297,118,616,176823
297,119,616,176823
298,118,615,176824
298,118,615,176824
298,118,615,176824
297,118,615,176825
298,118,614,176825
298,118,615,176825
297,118,615,176826
297,118,614,176826
297,117,614,176826
297,118,615,176827
297,118,614,176827
297,118,614,176827
297,118,616,176828
297,117,617,176828
297,117,617,176828
297,117,618,176829
296,117,618,176829
298,83,617,178328
299,83,616,178328
299,83,615,178329
299,83,616,178329
298,84,617,178329
299,84,618,178330
299,83,617,178330
299,84,617,178330
299,83,617,178331
299,84,617,178331
299,84,617,178331
299,83,617,178332
298,84,617,178332
299,83,617,178332
299,83,617,178333
299,83,616,178333
299,83,615,178333
298,84,616,178334
299,84,615,178334
298,84,615,178334
298,84,616,178335
299,84,617,178335
298,83,618,178335
298,83,618,178336
298,83,619,178336
298,83,619,178336
298,83,618,178337
298,83,617,178337
298,83,616,178337
298,83,616,178338
298,83,615,178338
298,83,614,178338
298,83,615,178339
298,83,615,178339
297,83,616,178339
297,83,617,178340
297,83,617,178340
297,84,618,178340
298,83,617,178341
298,83,618,178341
298,83,618,178341
298,83,618,178342
297,84,617,178342
298,84,616,178342
298,84,617,178343
298,84,617,178343
298,84,616,178343
298,84,617,178344
298,84,617,178344
298,84,617,178344
298,84,618,178344
298,84,616,178345
298,84,617,178345
298,84,616,178345
298,84,616,178347
298,85,617,178347
299,85,615,178347
299,85,618,178348
298,85,616,178348
299,85,616,178348
299,85,616,178349
299,85,616,178349
299,85,616,178349
299,85,616,178350
299,85,617,178350
299,85,616,178350
298,85,616,178351
299,85,616,178351
299,85,615,178351
299,85,616,178352
298,101,610,179786
298,102,611,179786
298,103,611,179787
298,103,610,179787
298,103,609,179787
298,104,609,179788
298,104,610,179788
298,104,610,179788
298,105,609,179789
298,106,609,179789
298,106,610,179789
298,106,609,179790
298,107,609,179790
298,107,609,179790
298,107,609,179791
298,108,609,179791
298,108,608,179791
298,108,608,179792
298,108,608,179792
298,108,609,179792
298,108,609,179793
298,108,611,179793
298,109,610,179793
298,109,610,179794
298,109,610,179794
298,109,610,179794
298,109,610,179795
297,109,609,179795
297,109,610,179795
297,109,610,179796
298,109,610,179796
297,109,609,179796
297,109,609,179798
298,109,609,179798
297,109,609,179798
297,109,609,179798
297,110,609,179799
297,110,609,179799
297,110,610,179799
297,110,611,179800
297,110,611,179800
296,110,611,179800
296,111,611,179801
297,111,610,179801
296,111,609,179801
297,111,608,179802
297,111,607,179802
297,112,608,179802
295,113,608,179803
296,113,608,179803
296,114,609,179803
297,114,609,179804
297,115,609,179804
297,115,610,179804
297,116,608,179805
296,117,609,179805
297,118,608,179805
297,118,608,179806
297,118,609,179806
297,119,610,179806
297,119,610,179807
297,119,609,179807
297,120,608,179807
297,121,607,179808
297,121,606,179808
297,121,606,179808
298,121,605,179809
298,122,606,179809
298,122,607,179809
297,122,607,179810
295,167,618,181311
295,167,617,181312
295,166,618,181312
295,165,618,181312
295,165,621,181313
295,165,622,181313
294,165,623,181313
294,165,622,181314
294,165,619,181314
294,165,617,181314
294,165,615,181315
294,166,614,181315
294,166,613,181315
294,166,613,181316
294,167,615,181316
294,167,618,181316
294,167,620,181317
294,166,621,181317
294,166,621,181317
295,166,620,181318
295,166,619,181318
295,165,616,181318
295,165,615,181319
295,165,615,181319
295,165,615,181319
295,165,615,181320
295,165,616,181320
295,165,618,181320
295,166,622,181321
295,166,624,181321
295,166,624,181321
295,167,623,181322
295,167,621,181322
295,168,618,181322
295,167,616,181323
295,167,615,181323
295,167,615,181323
295,166,615,181324
295,166,617,181324
295,165,620,181324
294,165,620,181325
294,164,620,181325
294,164,619,181325
294,163,616,181326
294,163,615,181326
294,163,615,181326
294,163,615,181327
294,163,617,181327
294,164,620,181327
294,165,622,181328
294,165,623,181328
295,165,621,181328
295,166,620,181329
295,166,618,181329
295,166,615,181329
295,165,614,181330
296,165,613,181330
296,165,614,181330
296,164,616,181330
296,164,618,181331
296,164,620,181331
296,163,621,181331
296,163,621,181332
296,163,622,181332
296,164,619,181332
296,164,617,181334
296,165,614,181334
296,165,613,181334
295,166,612,181335
295,167,612,181335
296,154,622,182834
296,154,622,182835
296,154,625,182835
296,153,627,182835
296,153,630,182836
295,153,630,182836
295,153,631,182836
295,153,631,182837
294,153,629,182837
294,153,627,182837
294,153,624,182838
294,154,623,182838
294,154,622,182838
294,154,622,182839
294,155,622,182839
294,156,623,182839
294,157,625,182840
294,157,627,182840
295,158,628,182840
295,158,629,182841
295,158,630,182841
295,158,629,182841
295,157,628,182841
296,157,628,182842
296,156,627,182842
296,156,626,182842
296,155,624,182843
296,155,624,182843
296,154,622,182843
296,154,623,182844
296,153,623,182844
296,153,625,182844
296,153,627,182845
296,153,628,182845
296,153,630,182845
296,153,630,182846
296,153,630,182846
296,153,631,182846
296,153,628,182847
296,153,626,182847
296,153,623,182847
295,154,620,182848
295,154,620,182848
294,155,621,182848
294,156,622,182849
294,157,625,182849
294,157,628,182849
295,158,631,182850
294,158,632,182850
295,158,632,182850
294,158,630,182851
295,157,628,182851
295,157,625,182851
295,157,623,182852
295,156,623,182852
295,156,624,182852
295,155,625,182853
295,155,626,182853
295,155,627,182853
295,154,627,182854
295,153,627,182854
295,153,626,182854
295,153,627,182855
295,153,628,182855
295,153,628,182855
295,153,630,182856
295,153,630,182856
296,153,629,182856
296,153,629,182857
295,154,626,182857
294,167,620,184359
294,166,621,184359
294,166,620,184359
295,166,618,184360
295,166,618,184360
295,167,616,184360
294,168,616,184361
294,168,615,184361
294,169,617,184361
294,169,617,184363
294,169,618,184363
295,169,617,184363
295,169,617,184364
295,169,616,184364
295,169,614,184364
295,169,615,184365
295,168,617,184365
295,168,619,184365
295,167,620,184366
295,167,621,184366
295,167,620,184366
295,167,619,184367
295,167,616,184367
294,167,614,184367
294,167,614,184368
294,168,614,184368
294,168,614,184368
294,168,613,184369
294,168,615,184369
294,168,616,184369
294,168,617,184370
294,168,617,184370
293,167,617,184370
293,167,617,184371
293,167,616,184371
293,166,615,184371
293,166,616,184372
294,166,615,184372
294,166,615,184372
294,167,616,184373
294,168,616,184373
294,169,618,184373
294,169,620,184374
294,169,620,184374
295,169,621,184374
295,169,619,184375
295,169,618,184375
295,168,618,184375
295,168,618,184376
295,168,618,184376
296,167,617,184376
296,167,619,184377
296,167,620,184377
296,167,619,184377
295,167,619,184378
295,167,618,184378
294,168,616,184378
294,168,614,184379
294,169,612,184379
295,169,614,184379
295,169,617,184380
295,169,621,184380
295,169,625,184380
295,168,626,184381
295,167,624,184381
295,167,622,184381
295,166,618,184382
295,166,615,184382
294,166,613,184382
294,165,612,184382
293,179,605,185884
293,178,607,185885
293,178,610,185885
293,178,612,185885
293,179,613,185886
293,180,613,185886
293,181,613,185886
294,181,611,185887
294,182,608,185887
294,182,606,185887
294,182,606,185887
294,182,606,185888
295,181,607,185888
295,181,607,185888
295,181,610,185889
295,181,611,185889
295,181,612,185889
294,181,613,185890
294,182,613,185890
294,182,611,185890
294,183,609,185891
294,183,607,185891
294,183,607,185891
294,182,607,185892
294,182,607,185892
