voltage,current,airspeed,ms
290,359,654,181263
289,359,654,181263
289,353,663,182765
289,351,663,182765
289,351,662,182766
290,352,661,182766
290,352,659,182766
289,352,657,182767
288,351,656,182767
290,351,657,182767
290,351,659,182768
289,352,662,182768
289,352,664,182768
289,351,666,182769
290,351,666,182769
290,352,662,182769
289,353,658,182770
289,352,655,182770
289,351,653,182770
290,352,651,182771
289,352,649,182771
289,353,651,182771
288,352,653,182771
290,351,657,182772
290,352,660,182772
289,352,662,182772
289,352,662,182773
288,351,660,182773
290,352,655,182773
290,352,653,182774
289,353,654,182774
289,352,652,182774
289,351,654,182775
290,351,655,182775
290,352,658,182775
289,352,661,182776
288,351,662,182776
289,351,662,182776
290,351,662,182777
289,352,661,182777
289,351,658,182777
288,351,656,182778
290,351,655,182778
290,351,656,182778
289,352,657,182779
289,351,659,182779
289,351,660,182779
290,351,662,182780
289,352,661,182780
289,352,660,182780
288,351,657,182781
290,351,655,182781
290,351,655,182781
289,352,655,182782
289,351,655,182782
289,351,654,182782
290,351,657,182784
290,352,659,182784
289,352,660,182784
288,351,662,182785
289,351,662,182785
290,352,661,182785
289,352,657,182786
289,352,655,182786
288,351,656,182786
290,351,655,182787
290,352,653,182787
289,352,657,182787
289,352,662,182788
289,351,664,182788
290,351,665,182788
290,352,666,182789
295,168,655,184290
295,168,657,184291
295,168,657,184291
295,168,657,184291
295,168,659,184292
295,167,659,184292
295,168,660,184292
295,168,661,184293
295,168,660,184293
295,168,662,184293
295,168,661,184294
295,168,662,184294
295,169,661,184294
295,169,660,184295
294,169,661,184295
294,168,659,184295
295,168,659,184296
294,169,658,184296
295,169,657,184296
295,169,656,184297
295,169,656,184297
295,169,657,184297
295,169,656,184298
295,169,656,184298
295,169,655,184298
295,168,657,184299
295,168,657,184299
295,168,655,184299
295,168,655,184300
295,168,654,184300
296,168,651,184300
296,168,650,184301
296,169,650,184301
296,169,650,184301
296,169,652,184302
296,169,653,184302
295,169,655,184302
295,169,656,184303
295,170,657,184303
295,169,658,184303
295,169,659,184304
296,169,657,184304
296,169,656,184304
296,170,657,184305
296,170,659,184305
296,170,661,184305
296,170,660,184305
295,170,661,184306
295,170,660,184306
295,170,660,184306
295,169,657,184307
295,169,657,184307
296,169,657,184307
296,169,657,184308
296,169,658,184308
296,169,658,184308
296,168,659,184309
295,169,657,184309
295,169,656,184309
295,169,654,184310
295,169,653,184310
295,169,652,184310
295,169,649,184311
295,169,649,184311
295,169,649,184311
295,169,652,184312
295,169,653,184312
295,170,654,184312
295,170,654,184313
295,170,653,184313
295,183,608,185816
295,183,608,185816
295,183,608,185817
295,183,608,185817
295,184,607,185817
295,184,606,185818
296,185,605,185818
296,186,604,185818
296,186,603,185818
296,186,604,185819
296,186,606,185819
296,186,608,185819
296,186,609,185820
296,185,610,185820
296,184,610,185820
296,184,608,185821
296,183,605,185821
296,183,605,185821
296,183,603,185822
296,182,604,185822
295,182,604,185822
294,184,607,185823
294,184,609,185823
294,185,607,185823
294,185,607,185824
294,185,604,185824
294,185,602,185824
295,185,602,185825
294,185,602,185825
295,185,604,185825
295,184,606,185826
295,184,608,185826
295,184,609,185826
295,184,608,185827
295,184,609,185827
295,184,609,185827
295,185,609,185828
295,185,608,185828
295,186,607,185828
295,186,606,185829
295,186,603,185829
295,186,603,185829
295,186,604,185830
295,186,604,185830
296,187,606,185830
296,187,608,185831
296,187,609,185831
296,186,608,185831
296,187,607,185832
296,186,606,185832
296,185,605,185832
296,186,604,185833
296,186,604,185833
296,186,606,185833
296,186,608,185834
296,186,609,185834
295,186,610,185834
295,186,609,185835
295,186,607,185835
295,185,604,185835
295,185,602,185836
295,184,600,185836
294,184,600,185836
294,184,602,185837
294,184,604,185837
294,184,606,185837
294,186,608,185838
294,186,606,185838
294,186,605,185838
295,186,602,185839
295,198,603,187338
295,198,603,187338
295,199,604,187338
295,199,604,187339
295,200,606,187339
295,200,606,187339
295,201,606,187340
295,201,605,187340
295,202,605,187340
296,201,606,187341
296,201,607,187341
296,201,607,187341
296,201,606,187342
296,200,607,187342
296,200,607,187342
296,199,605,187343
296,199,605,187343
296,198,606,187343
296,197,608,187344
296,197,608,187344
295,197,610,187344
295,197,610,187345
294,198,610,187345
294,199,608,187345
294,200,607,187346
294,200,606,187346
294,200,606,187346
294,200,607,187347
294,200,606,187347
294,200,607,187347
294,199,607,187348
294,199,606,187348
294,199,606,187348
295,198,606,187348
295,198,606,187350
295,197,607,187350
295,197,607,187350
295,197,608,187351
295,197,610,187351
295,198,610,187351
295,198,610,187352
295,199,609,187352
295,199,608,187352
294,200,605,187353
295,200,604,187353
295,200,603,187353
295,201,603,187354
295,201,603,187354
295,201,605,187354
295,201,606,187355
296,201,607,187355
295,201,607,187355
295,201,607,187356
295,200,606,187356
295,200,605,187356
295,201,604,187357
295,200,604,187357
295,200,604,187357
295,200,605,187358
295,200,606,187358
295,201,606,187358
295,201,608,187359
295,202,609,187359
295,202,609,187359
295,202,608,187360
295,201,608,187360
295,201,608,187360
295,201,608,187361
294,200,606,187361
294,200,606,187361
295,244,617,188863
295,244,618,188863
295,244,618,188864
294,245,618,188864
294,245,616,188864
295,246,615,188865
294,246,616,188865
295,246,618,188865
295,245,619,188866
295,245,619,188866
295,245,618,188866
294,245,619,188867
294,245,618,188867
294,246,617,188867
294,247,617,188868
294,247,617,188868
293,248,619,188868
293,249,618,188869
293,250,618,188869
293,251,618,188869
293,251,619,188870
293,252,619,188870
293,253,619,188870
293,254,620,188871
292,254,620,188871
292,255,620,188871
292,256,620,188872
292,257,620,188872
292,258,620,188872
293,259,619,188873
293,259,616,188873
293,259,615,188873
293,260,615,188874
293,260,615,188874
293,260,615,188874
293,260,615,188875
293,260,617,188875
293,260,617,188875
293,260,616,188876
293,260,616,188876
294,261,616,188876
293,261,616,188877
293,261,615,188877
293,262,614,188877
293,262,614,188878
293,263,616,188878
293,263,615,188878
293,263,616,188879
293,264,617,188879
293,264,617,188879
293,265,616,188880
293,266,617,188880
293,265,616,188880
293,266,617,188881
293,265,617,188881
293,265,618,188881
293,265,619,188882
293,264,619,188882
293,264,619,188882
293,264,619,188883
293,263,617,188883
293,263,618,188883
293,263,617,188884
292,263,617,188884
292,263,618,188884
292,263,619,188884
292,262,620,188886
292,262,620,188886
292,262,619,188886
292,262,620,188887
294,214,613,190389
295,214,612,190389
295,214,614,190389
295,213,614,190390
295,213,613,190390
294,213,613,190390
295,213,613,190391
295,213,613,190391
294,213,614,190391
294,213,613,190392
295,213,612,190392
294,213,613,190392
294,213,612,190393
294,214,612,190393
294,213,612,190393
294,214,612,190394
294,214,614,190394
294,214,614,190394
294,214,613,190395
294,214,614,190395
294,214,612,190395
294,214,611,190395
293,215,610,190396
293,215,610,190396
293,216,609,190396
293,216,609,190397
293,216,610,190397
293,217,611,190397
293,217,612,190398
293,217,614,190398
293,218,614,190398
293,218,615,190399
293,218,614,190399
293,218,613,190399
293,218,613,190400
293,218,612,190400
293,218,611,190400
294,217,611,190401
294,217,612,190401
294,217,613,190401
294,217,614,190402
294,216,615,190402
294,216,614,190402
294,216,614,190403
294,216,614,190403
294,216,614,190403
294,215,613,190404
294,215,612,190404
294,215,612,190404
295,214,613,190405
294,214,613,190405
295,214,613,190405
295,214,613,190406
295,214,614,190406
294,214,613,190406
295,213,612,190407
294,214,612,190407
295,214,614,190407
295,214,615,190408
295,213,616,190408
294,214,615,190408
295,214,616,190409
294,214,614,190409
294,214,613,190409
294,214,611,190410
294,215,610,190410
294,215,611,190410
294,215,610,190411
294,215,611,190411
295,215,613,190411
295,168,617,191913
295,167,617,191913
296,167,616,191915
295,167,614,191915
296,167,612,191915
296,167,612,191916
296,168,611,191916
296,168,612,191916
296,168,612,191917
296,169,614,191917
296,169,615,191917
296,170,618,191918
296,170,619,191918
296,171,620,191918
296,171,621,191919
296,171,619,191919
296,171,619,191919
296,172,617,191920
296,173,615,191920
296,173,614,191920
296,173,615,191921
296,173,614,191921
296,173,616,191921
296,173,617,191922
296,173,618,191922
296,173,617,191922
296,173,616,191923
296,173,615,191923
296,172,615,191923
295,172,614,191924
295,171,614,191924
295,171,614,191924
295,170,615,191925
295,170,616,191925
295,169,615,191925
295,169,615,191926
295,169,614,191926
295,169,612,191926
295,168,612,191927
295,168,612,191927
295,168,612,191927
295,168,614,191928
295,168,615,191928
295,169,616,191928
295,169,617,191929
296,169,615,191929
296,170,615,191929
296,170,615,191930
296,171,613,191930
296,172,612,191930
296,173,612,191931
296,173,612,191931
296,174,613,191931
296,174,614,191932
296,174,615,191932
297,174,617,191932
297,174,619,191933
297,174,619,191933
297,173,619,191933
297,173,618,191934
297,172,617,191934
297,172,615,191934
297,172,614,191935
297,171,613,191935
297,171,613,191935
297,170,615,191936
297,170,615,191936
296,170,616,191936
296,170,618,191936
296,169,618,191937
299,86,615,193436
299,86,614,193436
299,86,616,193437
299,87,616,193437
299,86,614,193437
299,86,616,193438
299,87,614,193438
299,86,616,193438
299,87,615,193439
299,87,614,193439
299,87,613,193439
299,87,613,193440
299,87,613,193440
299,87,613,193440
299,87,612,193441
299,87,613,193441
299,87,613,193441
299,87,614,193442
299,87,614,193442
299,87,615,193442
299,87,616,193443
300,87,615,193443
299,87,614,193443
300,87,613,193444
300,87,612,193444
300,87,611,193444
300,87,611,193445
300,88,611,193445
300,88,611,193445
300,88,612,193446
300,88,612,193446
300,88,613,193446
300,88,615,193447
300,88,615,193447
300,88,615,193447
300,88,615,193448
300,89,613,193448
300,88,612,193448
300,88,612,193449
300,88,611,193449
300,88,611,193449
300,88,613,193451
300,88,613,193451
300,88,614,193451
300,87,614,193452
300,87,615,193452
300,87,614,193452
299,87,613,193453
299,87,613,193453
299,87,614,193453
299,87,614,193454
299,87,613,193454
299,87,614,193454
299,87,614,193455
299,87,613,193455
299,87,614,193455
299,87,613,193456
299,87,612,193456
299,87,612,193456
299,87,612,193457
299,86,612,193457
299,87,613,193457
299,86,613,193457
299,86,613,193458
299,87,614,193458
299,86,614,193458
299,87,614,193459
299,87,614,193459
299,87,615,193459
299,87,615,193460
299,114,602,194886
299,114,603,194886
299,114,602,194887
299,115,602,194887
299,115,604,194887
299,115,604,194888
299,116,605,194888
299,116,604,194888
299,116,603,194889
299,116,602,194889
300,116,600,194889
300,116,599,194890
300,115,599,194890
299,116,599,194890
300,115,601,194891
300,115,601,194891
299,115,602,194891
300,115,603,194892
299,115,603,194892
299,115,602,194892
299,115,603,194892
299,116,601,194893
299,115,601,194893
299,115,600,194893
299,115,600,194894
299,115,600,194894
299,114,600,194894
299,114,600,194895
299,114,599,194895
299,114,599,194895
299,114,600,194896
299,114,600,194896
299,113,600,194896
298,113,600,194897
298,113,601,194897
298,114,602,194897
298,114,602,194898
298,114,602,194898
298,114,602,194898
298,114,601,194899
298,114,601,194899
298,114,600,194899
298,114,601,194900
298,114,602,194900
298,114,602,194900
298,114,603,194902
298,113,602,194902
299,113,601,194902
298,114,601,194903
298,114,601,194903
298,114,602,194903
299,114,604,194904
299,115,606,194904
299,115,606,194904
299,115,606,194905
298,116,605,194905
299,116,605,194905
299,116,603,194906
299,116,601,194906
299,116,601,194906
299,116,602,194907
299,116,603,194907
299,116,605,194907
299,116,606,194908
299,116,607,194908
299,116,608,194908
299,116,606,194909
299,116,604,194909
299,116,604,194909
299,116,605,194910
300,102,594,196411
300,103,595,196412
300,103,595,196412
300,103,595,196412
300,102,597,196413
300,102,597,196413
300,102,597,196413
300,103,597,196414
300,103,596,196414
300,103,596,196414
300,103,594,196415
299,102,594,196415
299,102,594,196415
299,102,595,196416
299,102,597,196416
299,102,598,196416
299,103,597,196417
299,102,597,196417
299,103,597,196417
299,102,596,196418
299,102,595,196418
299,102,595,196418
298,102,597,196419
299,102,597,196419
299,103,597,196419
299,102,598,196420
299,102,598,196420
299,102,596,196420
299,103,594,196421
299,103,595,196421
300,103,595,196421
300,102,594,196422
300,102,595,196422
300,102,596,196422
300,103,598,196423
300,103,598,196423
300,103,599,196423
300,104,599,196424
300,104,598,196424
300,104,596,196424
300,105,594,196425
300,104,593,196425
300,104,594,196425
300,104,594,196426
300,104,593,196426
300,104,595,196426
300,104,595,196427
300,104,594,196427
300,103,593,196427
300,104,592,196428
299,104,591,196428
299,104,592,196428
300,104,593,196429
299,104,595,196429
300,104,596,196429
299,104,597,196430
299,104,598,196430
299,104,597,196430
299,104,596,196430
299,104,595,196431
299,104,594,196431
299,104,593,196431
299,104,592,196432
299,104,593,196432
299,104,595,196432
299,104,596,196433
298,105,597,196433
299,104,598,196433
299,104,598,196434
299,104,596,196434
299,113,597,197934
299,114,596,197935
299,114,597,197935
299,114,598,197935
299,113,599,197936
299,113,599,197936
298,114,599,197936
298,114,599,197937
299,114,598,197937
299,114,597,197937
299,114,596,197938
298,114,597,197938
298,114,597,197938
298,114,598,197939
299,114,599,197939
299,114,600,197939
299,113,600,197940
299,114,600,197940
299,114,599,197940
299,114,598,197941
299,114,595,197941
300,114,595,197941
299,114,596,197942
299,115,596,197942
300,115,595,197942
300,115,596,197943
300,115,598,197943
300,115,598,197943
300,115,597,197944
300,116,596,197944
300,116,596,197944
300,116,597,197945
300,116,597,197945
300,116,597,197945
300,116,599,197946
300,116,601,197946
300,116,604,197946
300,116,604,197947
300,115,604,197947
300,115,603,197947
300,115,600,197948
300,116,598,197948
300,115,597,197948
300,115,596,197949
300,114,596,197949
299,114,595,197949
299,114,596,197949
299,114,596,197950
299,114,597,197950
299,114,598,197950
299,114,598,197951
298,115,599,197951
298,115,600,197951
299,115,599,197952
299,114,598,197952
299,115,597,197952
299,115,596,197953
299,114,596,197953
298,114,595,197953
299,115,593,197954
299,114,595,197954
299,114,596,197954
299,114,597,197955
299,114,598,197955
299,114,599,197955
299,114,600,197956
299,114,600,197956
300,114,600,197956
300,114,599,197957
300,114,599,197957
298,135,611,199459
299,135,609,199459
299,135,608,199460
299,135,605,199460
299,135,606,199460
299,135,605,199461
299,135,607,199461
298,136,608,199461
299,136,609,199462
299,137,610,199462
299,136,612,199462
299,136,612,199463
299,136,611,199463
299,137,610,199463
299,136,609,199464
299,137,610,199464
299,136,608,199464
300,136,608,199465
299,136,609,199465
299,137,609,199465
299,137,609,199467
299,136,608,199467
299,136,610,199467
299,135,609,199468
299,135,609,199468
299,135,610,199468
299,135,611,199469
298,135,613,199469
299,135,612,199469
298,135,612,199470
298,136,612,199470
298,136,611,199470
298,135,610,199471
298,135,609,199471
298,135,608,199471
298,136,606,199472
298,136,604,199472
297,136,604,199472
297,136,606,199473
298,135,608,199473
297,135,609,199473
298,136,610,199473
298,136,611,199474
298,135,609,199474
298,135,608,199474
299,135,608,199475
299,135,607,199475
299,135,605,199475
298,136,605,199476
298,136,605,199476
299,136,606,199476
299,135,607,199477
298,135,608,199477
298,136,608,199477
299,136,609,199478
299,136,610,199478
299,136,609,199478
299,135,609,199479
299,135,609,199479
299,135,609,199479
299,136,611,199480
299,136,611,199480
299,136,611,199480
299,136,611,199481
299,136,610,199481
299,136,609,199481
299,136,608,199482
299,136,607,199482
300,136,606,199482
300,135,606,199483
299,133,608,200985
299,133,607,200985
299,133,607,200985
299,133,605,200986
298,134,604,200986
299,134,604,200986
299,135,603,200987
299,134,604,200987
299,134,604,200987
299,134,605,200988
300,134,607,200988
299,134,607,200988
300,134,608,200989
299,134,608,200989
299,135,608,200989
299,135,607,200989
299,134,607,200990
299,133,605,200990
299,133,605,200990
299,133,605,200991
299,133,605,200991
299,133,605,200991
298,133,606,200992
298,133,607,200992
298,133,606,200992
298,133,606,200993
298,133,606,200993
299,133,605,200993
298,133,605,200994
298,133,604,200994
298,133,605,200994
298,133,605,200995
298,133,605,200995
298,133,606,200995
298,133,607,200996
298,133,606,200996
298,133,606,200996
299,133,606,200997
298,133,604,200997
298,133,603,200997
298,133,602,200998
298,133,603,200998
298,133,604,200998
298,133,605,200999
299,133,605,200999
299,133,607,200999
299,133,608,201000
299,133,607,201000
298,134,606,201000
299,134,605,201001
299,134,604,201001
299,134,604,201001
299,135,603,201003
299,135,603,201003
299,135,604,201003
299,135,605,201004
299,135,605,201004
299,135,606,201004
299,136,606,201005
299,135,605,201005
299,135,605,201005
299,135,605,201006
300,135,606,201006
299,135,606,201006
299,135,607,201007
299,134,607,201007
299,134,606,201007
299,135,606,201008
299,134,606,201008
299,133,605,201008
300,104,595,202510
300,104,595,202510
300,104,594,202511
300,104,594,202511
300,103,594,202511
300,104,594,202512
300,103,594,202512
300,103,594,202512
300,103,594,202513
299,103,594,202513
299,103,593,202513
299,104,593,202514
299,104,594,202514
299,104,594,202514
299,104,595,202515
299,104,595,202515
299,104,595,202515
299,104,595,202516
299,104,595,202516
299,104,594,202516
299,104,593,202517
299,104,593,202517
300,104,592,202517
300,104,592,202518
300,104,594,202518
300,104,594,202518
300,105,594,202519
300,105,595,202519
300,105,594,202519
300,105,596,202520
300,105,594,202520
300,106,593,202520
300,106,593,202521
300,105,594,202521
301,105,593,202521
301,105,593,202522
301,105,594,202522
300,106,594,202522
300,105,593,202523
300,105,594,202523
301,105,595,202523
300,105,595,202524
300,105,594,202524
300,105,594,202524
300,105,593,202525
300,105,592,202525
300,105,591,202525
300,105,591,202526
300,106,592,202526
300,105,591,202526
300,105,592,202527
300,104,592,202527
299,105,593,202527
299,104,593,202528
299,105,594,202528
299,105,593,202528
299,104,594,202529
299,104,593,202529
299,104,592,202529
299,104,591,202529
299,104,591,202530
299,104,591,202530
299,104,592,202530
299,104,591,202531
299,104,591,202531
299,105,593,202531
300,104,594,202532
300,104,595,202532
299,105,594,202532
300,104,593,202533
296,239,603,204033
296,239,601,204033
296,239,600,204034
296,239,600,204034
295,239,600,204034
295,239,601,204035
295,239,600,204035
295,238,599,204035
295,238,600,204036
295,238,600,204036
294,237,601,204036
294,237,600,204037
294,237,600,204037
294,237,602,204037
294,236,604,204038
294,236,603,204038
295,236,602,204038
295,235,601,204039
295,235,601,204039
295,235,601,204039
295,235,599,204040
295,235,598,204040
295,235,599,204040
295,235,600,204041
295,235,600,204041
295,235,601,204041
295,235,601,204042
295,236,601,204042
296,237,601,204042
296,238,602,204043
296,239,601,204043
296,239,601,204043
296,239,600,204044
296,239,598,204044
296,240,597,204044
296,239,597,204045
296,239,598,204045
296,239,598,204045
296,239,599,204046
296,238,600,204046
296,238,600,204046
296,238,601,204047
296,237,601,204047
296,237,600,204047
296,237,600,204048
296,236,600,204048
295,236,599,204048
295,236,599,204048
295,235,600,204049
295,235,600,204049
294,234,601,204049
294,234,602,204050
294,234,602,204050
294,234,600,204050
294,233,601,204051
294,233,600,204051
294,233,600,204051
295,233,601,204052
294,234,602,204052
294,234,601,204052
295,234,602,204053
295,234,602,204053
295,235,602,204053
295,236,601,204054
295,237,600,204054
295,238,599,204054
295,239,599,204055
296,239,599,204055
296,240,599,204055
296,240,600,204056
292,277,615,205558
292,276,615,205558
292,275,617,205558
292,275,618,205559
292,276,618,205559
293,276,619,205559
294,275,618,205560
294,275,617,205560
294,275,617,205560
294,275,617,205561
294,276,618,205561
294,276,617,205561
294,276,616,205562
294,276,616,205562
293,276,615,205562
293,276,613,205563
293,275,609,205563
293,276,609,205563
293,277,609,205564
293,276,609,205564
293,276,610,205564
294,276,612,205565
295,276,613,205565
295,276,612,205565
294,276,611,205566
294,276,611,205566
295,276,610,205566
294,276,609,205568
294,276,609,205568
294,276,609,205568
293,277,611,205569
294,277,611,205569
293,276,613,205569
293,276,612,205569
293,276,612,205570
294,275,610,205570
294,275,610,205570
294,276,612,205571
293,276,612,205571
294,276,614,205571
294,276,615,205572
294,276,616,205572
293,276,619,205572
293,276,617,205573
293,276,618,205573
293,276,617,205573
293,277,615,205574
293,276,614,205574
293,275,613,205574
292,275,613,205575
292,275,615,205575
292,276,615,205575
292,276,616,205576
293,276,614,205576
294,276,613,205576
294,277,612,205577
294,276,611,205577
294,277,610,205577
294,277,612,205578
294,277,612,205578
294,277,613,205578
294,277,613,205579
294,277,613,205579
293,276,614,205579
293,277,613,205580
293,277,614,205580
293,277,613,205580
293,276,614,205581
293,277,615,205581
295,276,615,205581
297,136,621,207083
297,136,621,207083
297,137,621,207084
298,137,624,207084
298,137,625,207084
298,138,627,207085
298,138,627,207085
298,139,625,207085
298,139,624,207086
298,140,622,207086
298,140,621,207086
298,141,621,207087
298,141,620,207087
298,142,623,207087
298,142,624,207088
298,142,622,207088
298,142,622,207088
298,143,622,207089
298,143,622,207089
298,143,621,207089
298,144,620,207090
298,143,620,207090
298,144,622,207090
298,144,619,207091
297,144,619,207091
297,144,617,207091
297,144,618,207092
297,144,617,207092
297,145,616,207092
297,145,618,207093
297,145,620,207093
297,145,622,207093
297,146,624,207094
297,146,626,207094
297,146,626,207094
298,146,625,207095
298,147,625,207095
298,147,623,207095
298,147,623,207096
298,148,621,207096
298,148,621,207096
298,149,620,207097
298,149,621,207097
298,149,622,207097
298,149,623,207098
298,149,622,207098
298,150,623,207098
298,150,623,207099
298,150,620,207099
297,150,618,207099
297,150,616,207100
297,151,615,207100
297,151,615,207100
297,152,618,207101
297,152,619,207101
297,152,621,207101
297,152,623,207102
297,153,625,207102
297,152,625,207102
297,152,623,207104
297,152,621,207104
297,151,621,207104
297,151,621,207105
297,150,619,207105
297,150,620,207105
297,150,620,207106
297,150,621,207106
297,149,621,207106
297,149,620,207107
297,148,621,207107
301,39,617,208609
301,40,617,208609
301,40,618,208609
301,40,619,208610
301,40,617,208610
302,40,617,208610
302,40,617,208611
302,40,617,208611
301,40,617,208611
302,40,618,208612
302,40,619,208612
302,40,619,208612
302,40,619,208613
302,40,619,208613
302,40,618,208613
302,40,618,208614
302,41,618,208614
302,40,618,208614
302,40,618,208615
302,40,619,208615
302,41,619,208615
302,40,618,208616
302,41,618,208616
301,40,618,208616
301,40,616,208617
301,40,618,208617
301,41,618,208617
301,41,618,208618
301,41,618,208618
301,40,619,208618
301,40,619,208619
301,40,619,208619
301,40,617,208619
301,40,616,208620
301,40,616,208620
301,40,616,208620
301,40,616,208620
301,40,617,208621
301,40,617,208621
301,40,617,208621
301,40,618,208622
301,40,618,208622
301,40,618,208622
301,40,617,208623
301,40,619,208623
301,40,619,208623
301,40,619,208624
301,40,618,208624
301,40,618,208624
301,40,618,208625
301,40,617,208625
301,40,616,208625
301,40,616,208626
301,40,616,208626
301,40,616,208626
301,40,616,208627
301,40,617,208627
301,40,617,208627
301,40,616,208628
301,41,616,208628
302,41,616,208628
302,41,617,208629
302,40,617,208629
302,41,617,208629
302,41,618,208630
302,41,618,208630
302,41,618,208630
302,41,618,208631
302,41,617,208631
302,41,618,208631
301,52,610,210056
301,52,611,210056
301,52,612,210056
301,53,612,210057
301,53,612,210057
301,53,611,210057
301,53,610,210058
301,53,610,210058
301,53,609,210058
302,53,609,210059
302,53,611,210059
302,54,612,210059
302,54,612,210060
302,54,612,210060
302,54,611,210060
302,54,611,210061
302,54,611,210061
302,54,610,210061
302,54,610,210062
302,54,611,210062
302,54,612,210062
302,54,613,210063
302,54,613,210063
302,54,613,210063
302,54,613,210064
302,54,612,210064
302,53,612,210064
302,53,612,210065
302,53,611,210065
302,53,609,210065
302,53,610,210066
302,53,612,210066
302,53,610,210066
301,53,609,210067
302,53,609,210067
301,53,610,210067
301,53,609,210068
301,52,610,210068
301,52,611,210068
301,52,612,210069
301,53,612,210069
301,52,612,210069
301,52,612,210070
301,52,610,210070
301,53,610,210070
301,52,611,210071
301,53,611,210071
301,53,612,210071
301,53,611,210072
301,53,614,210072
301,53,613,210072
301,53,613,210073
301,53,613,210073
301,53,612,210073
301,53,612,210074
301,53,611,210074
302,53,611,210074
301,53,611,210075
302,53,611,210075
302,53,610,210075
302,53,610,210076
302,53,610,210076
302,53,610,210076
302,53,610,210077
302,53,610,210077
302,53,610,210077
302,53,609,210078
302,53,609,210078
302,53,608,210078
302,53,608,210078
303,29,598,211506
303,29,597,211506
303,29,597,211506
303,29,597,211507
303,29,598,211507
303,29,598,211507
303,29,597,211508
303,29,598,211508
303,29,598,211508
303,29,598,211509
303,29,597,211509
303,29,597,211509
303,29,598,211510
303,29,597,211510
302,29,596,211510
302,29,595,211511
302,29,595,211511
302,29,595,211511
302,29,595,211512
303,29,596,211512
302,29,596,211512
303,29,597,211512
302,29,597,211513
302,29,595,211513
302,29,596,211513
302,29,597,211514
302,29,598,211514
302,29,597,211514
302,29,597,211515
303,29,599,211515
303,29,598,211515
303,29,597,211516
303,29,597,211516
303,29,596,211516
303,29,596,211517
303,29,594,211517
303,29,595,211517
303,29,595,211518
303,29,597,211518
303,29,597,211518
303,29,597,211519
303,29,596,211519
303,30,595,211519
303,29,595,211520
303,29,593,211520
303,29,593,211520
303,29,593,211521
303,29,593,211521
303,29,593,211521
303,29,594,211522
303,29,595,211522
303,30,596,211522
303,30,596,211523
303,30,597,211523
303,29,596,211523
303,29,596,211524
303,29,597,211524
303,29,597,211524
303,29,597,211525
303,29,596,211525
303,29,597,211525
303,29,597,211526
302,29,596,211526
302,29,596,211526
303,29,596,211527
303,29,596,211527
302,29,596,211527
302,29,597,211528
302,29,597,211528
303,29,597,211528
303,35,592,212953
303,35,594,212953
303,35,594,212953
303,35,596,212954
303,35,595,212954
303,35,593,212954
303,35,592,212955
303,35,592,212955
303,35,592,212955
303,35,593,212956
303,35,592,212956
303,35,592,212956
303,35,593,212957
303,35,593,212957
303,35,592,212957
303,35,591,212958
303,35,591,212958
303,35,591,212958
302,35,590,212959
303,35,591,212959
302,35,591,212959
302,35,590,212960
302,35,590,212960
303,35,590,212960
303,35,590,212961
302,36,590,212961
303,35,590,212961
303,35,591,212962
303,35,591,212962
303,36,592,212962
303,36,593,212963
303,36,594,212963
303,36,593,212963
303,36,592,212964
303,36,592,212964
303,36,591,212964
303,36,591,212965
303,36,590,212965
303,36,590,212965
303,36,590,212966
303,36,589,212966
303,36,590,212966
303,36,591,212967
303,36,592,212967
303,36,592,212967
303,36,593,212968
303,36,593,212968
303,36,592,212968
303,36,592,212969
303,36,591,212969
303,36,590,212969
303,36,589,212969
303,36,589,212970
303,36,589,212970
303,36,590,212970
303,36,590,212971
303,36,591,212971
302,36,592,212971
303,36,593,212972
302,36,593,212972
303,35,593,212972
302,36,594,212973
302,36,594,212973
303,35,594,212973
303,35,593,212974
302,36,592,212974
303,36,591,212974
303,36,591,212975
303,36,591,212975
303,36,592,212975
302,54,591,214411
302,55,592,214411
302,55,592,214412
302,54,592,214412
302,54,592,214412
302,55,593,214413
302,55,592,214413
302,55,592,214413
302,55,592,214413
302,55,591,214414
302,55,591,214414
302,55,591,214414
302,55,590,214415
302,55,591,214415
302,56,592,214415
302,56,592,214416
303,55,591,214416
303,56,592,214416
303,56,592,214417
303,56,592,214417
303,56,591,214417
303,56,591,214418
303,56,591,214418
303,56,591,214418
303,56,591,214419
303,56,592,214419
303,57,594,214419
303,56,595,214420
303,56,594,214420
303,56,592,214420
303,56,591,214421
303,56,592,214421
303,57,590,214421
303,56,591,214422
303,56,589,214422
303,56,590,214422
302,56,591,214423
302,56,591,214423
302,56,591,214423
302,56,593,214424
302,56,593,214424
302,55,592,214424
302,55,591,214425
302,56,592,214425
302,56,591,214425
302,56,591,214426
302,55,590,214426
302,56,590,214426
302,56,591,214427
302,56,591,214427
302,56,592,214427
302,56,592,214428
302,56,592,214428
302,55,591,214428
302,55,591,214429
302,55,592,214429
302,56,593,214429
302,56,594,214430
302,56,594,214430
302,55,593,214430
303,55,593,214431
302,55,593,214431
302,55,591,214431
303,55,590,214432
302,56,591,214432
303,56,590,214432
303,56,590,214433
303,56,591,214433
303,56,590,214433
303,56,590,214434
302,71,590,215861
302,71,590,215861
302,71,591,215861
302,71,591,215862
302,71,591,215862
302,70,591,215862
302,70,591,215863
302,70,592,215863
302,70,591,215863
302,70,590,215864
301,70,589,215864
301,70,589,215864
